probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
21,7,none,pz,92,114,0.6228070175438597,0.6268518518518519,0.6196467539552646,0.85690225323846,0.0
21,7,none,pz,93,90,0.5555555555555556,0.5543478260869565,0.5234402852049911,0.8813932112282115,0.0444664031620553
21,7,none,pz,94,90,0.6555555555555556,0.658596837944664,0.6424009785647717,0.917510180728536,0.011857707509881465
21,7,none,pz,95,90,0.45555555555555555,0.4515810276679842,0.43373620498720744,0.8065197437596949,0.07855731225296442
21,7,none,pz,96,90,0.5777777777777777,0.5819569922830793,0.5832388746767607,0.9006122815427078,0.07802795031055898
21,7,none,pz,97,90,0.5111111111111111,0.5128458498023716,0.5059623696923468,0.7739049752400518,0.009387351778656017
21,7,none,pz,98,90,0.45555555555555555,0.4570981554677207,0.433877273499915,0.7947136685333092,0.0533067476002258
21,7,none,pz,99,90,0.32222222222222224,0.3209403820816864,0.31763824884792624,0.6317886834841304,-0.05596532091097306
21,7,none,pz,100,72,0.6111111111111112,0.611111111111111,0.6147321428571428,0.8256172839506173,-0.08333333333333326
21,7,none,pz,101,90,0.7777777777777778,0.7758387445887446,0.7632195096285384,0.9649417741798312,-0.15219744024091852
21,7,none,pz,102,90,0.5111111111111111,0.5069169960474308,0.4982767115842958,0.8555312544462066,0.0800395256916997
21,7,none,pz,103,90,0.5222222222222223,0.5237154150197629,0.5180104846750072,0.8080689756287153,0.03656126482213429
21,7,none,pz,104,87,0.6206896551724138,0.6150244682853379,0.6144078454193955,0.8586802275321296,-0.08479201957462823
21,7,none,pz,105,90,0.6444444444444445,0.6357107566346697,0.6504470636049583,0.9175203314370013,0.009699087144739327
21,7,none,pz,106,90,0.4888888888888889,0.48925983436853004,0.48075294289173787,0.7232020246499481,-0.005270092226613954
21,7,none,pz,107,90,0.5333333333333333,0.5315911443628835,0.49018677519316906,0.7296724859196229,-0.08063946922642573
21,7,none,pz,108,90,0.6111111111111112,0.608695652173913,0.6069747539580659,0.908744647201102,0.07855731225296447
21,7,none,pz,109,90,0.45555555555555555,0.45652173913043476,0.46217023394723744,0.7347423542598562,0.010375494071146296
21,7,none,fcz,90,90,0.6444444444444445,0.6472332015810276,0.6415601023017903,0.8987057634982493,0.022727272727272707
21,7,none,fcz,91,90,0.5777777777777777,0.5815217391304348,0.5796600877192982,0.8036716773606971,-0.04347826086956519
21,7,none,fcz,92,114,0.6052631578947368,0.600925925925926,0.5866189366189366,0.884406738429727,0.025925925925925908
21,7,none,fcz,93,90,0.6111111111111112,0.6106719367588933,0.611800222481337,0.8869725497714867,-0.011857707509881465
21,7,none,fcz,94,90,0.6222222222222222,0.625494071146245,0.6228281208233093,0.8922092050789994,0.04496047430830041
21,7,none,fcz,95,90,0.4888888888888889,0.4866600790513834,0.4568785626523254,0.8382916850298612,0.04347826086956519
21,7,none,fcz,96,90,0.6444444444444445,0.6487036514210428,0.6570154037504783,0.8982753894677254,0.011281291172595465
21,7,none,fcz,97,90,0.5333333333333333,0.5345849802371542,0.5314699792960662,0.7749576417494022,-0.012351778656126577
21,7,none,fcz,98,90,0.4777777777777778,0.48441911349520045,0.4637611107256566,0.7872029042380132,0.025985789572746054
21,7,none,fcz,99,90,0.3111111111111111,0.31439982119329946,0.3021811907285128,0.6402881710222484,-0.04942476002258611
21,7,none,fcz,100,72,0.6111111111111112,0.6111111111111112,0.6121794871794871,0.8680555555555556,-0.08333333333333337
21,7,none,fcz,101,90,0.7,0.6959756728778468,0.6628035277604571,0.9661877430902749,-0.07233436853002073
21,7,none,fcz,102,90,0.6,0.6002964426877471,0.6052539557653641,0.8798746690287229,-0.01333992094861658
21,7,none,fcz,103,90,0.43333333333333335,0.43725296442687744,0.41451204899480765,0.818626330391752,0.12302371541501977
21,7,none,fcz,104,87,0.5172413793103449,0.5151750423489554,0.5295163584637268,0.8268681084917497,0.015057406361754233
21,7,none,fcz,105,90,0.5888888888888889,0.57519880481837,0.572839685034807,0.9021947067620236,0.07021103896103897
21,7,none,fcz,106,90,0.45555555555555555,0.45265151515151514,0.4271290491118077,0.7287424042336341,0.03133822699040095
21,7,none,fcz,107,90,0.45555555555555555,0.45532773386034253,0.43173076923076925,0.7323127932912689,-0.0043760587238848014
21,7,none,fcz,108,90,0.6444444444444445,0.642292490118577,0.6410653650254668,0.8900647237539343,0.04496047430830041
21,7,none,fcz,109,90,0.43333333333333335,0.432806324110672,0.4405805881869712,0.7171016502583571,0.03409090909090906
21,7,none,random_linear,90,90,0.6444444444444445,0.6477272727272727,0.6370492252845193,0.9045937338418348,0.022233201581027595
21,7,none,random_linear,91,90,0.5444444444444444,0.5489130434782609,0.5400783792554942,0.8351082011472513,-0.010869565217391242
21,7,none,random_linear,92,114,0.5964912280701754,0.6009259259259259,0.5862264662727236,0.8835701362281823,0.02592592592592602
21,7,none,random_linear,93,90,0.6222222222222222,0.6215415019762847,0.6130835667600374,0.8926055681254272,-0.022727272727272818
21,7,none,random_linear,94,90,0.6555555555555556,0.6590909090909091,0.6534632034632034,0.9169344512036424,0.011363636363636354
21,7,none,random_linear,95,90,0.5111111111111111,0.5074110671936759,0.49779556182742457,0.8578742968487023,0.022727272727272707
21,7,none,random_linear,96,90,0.6666666666666666,0.6708545078110295,0.6588267817398284,0.9157201229999402,-0.010869565217391242
21,7,none,random_linear,97,90,0.5555555555555556,0.5553359683794467,0.5579813320677108,0.7920530890074158,-0.03310276679841906
21,7,none,random_linear,98,90,0.5,0.4985001411631846,0.49496292947349674,0.7902829591662044,0.011904761904761918
21,7,none,random_linear,99,90,0.2777777777777778,0.2782796913231696,0.27314057101291145,0.6192318818615484,-0.013304630152456254
21,7,none,random_linear,100,72,0.5277777777777778,0.5277777777777778,0.5202952523845247,0.8423353909465021,0.0
21,7,none,random_linear,101,90,0.6444444444444445,0.6464156314699793,0.6109562776723593,0.9642303079767293,-0.022774327122153215
21,7,none,random_linear,102,90,0.5888888888888889,0.5869565217391305,0.5864532520325203,0.8811920474932938,0.0
21,7,none,random_linear,103,90,0.5555555555555556,0.5602766798418972,0.534981684981685,0.8442480835765371,0.0
21,7,none,random_linear,104,87,0.5632183908045977,0.5659467344249953,0.5636806551889049,0.8364067620181751,-0.0357142857142857
21,7,none,random_linear,105,90,0.6555555555555556,0.645409843779409,0.6471448892501525,0.9164470622772146,0.0
21,7,none,random_linear,106,90,0.5,0.4944064088085827,0.4783176662694735,0.7226759177507356,-0.01041666666666663
21,7,none,random_linear,107,90,0.4444444444444444,0.4391351402220967,0.393312569783158,0.731108212143135,0.011816534914361021
21,7,none,random_linear,108,90,0.6777777777777778,0.6763833992094862,0.6718255428781744,0.9234517224387249,0.010869565217391242
21,7,none,random_linear,109,90,0.45555555555555555,0.4550395256916996,0.45596100759144237,0.7280492952003526,0.011857707509881465
