probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,none,native8@cz,91,90,0.24444444444444444,0.25,0.09821428571428571,0.5966616146193006,0.06472332015810273
7,7,none,native8@cz,92,114,0.23684210526315788,0.25,0.09712230215827339,0.4791039500091224,0.12685185185185188
7,7,none,native8@cz,93,90,0.24444444444444444,0.2391304347826087,0.09821428571428571,0.5292472550639039,0.33942687747035577
7,7,none,native8@cz,94,90,0.24444444444444444,0.25,0.1,0.49730917749083,0.15859683794466406
7,7,none,native8@cz,95,90,0.25555555555555554,0.25,0.12014820042342979,0.4243463859498138,0.1388339920948617
7,7,none,native8@cz,96,90,0.25555555555555554,0.25,0.10176991150442478,0.5636083542564962,0.25859330886504794
7,7,none,native8@cz,97,90,0.26666666666666666,0.26136363636363635,0.12441770186335403,0.4675292451946267,0.053853754940711485
7,7,none,native8@cz,98,90,0.25555555555555554,0.25,0.10176991150442478,0.589138312124842,0.1017433653303218
7,7,none,native8@cz,99,90,0.24444444444444444,0.25,0.09821428571428571,0.5035470813303199,0.028115000941087875
7,7,none,native8@cz,100,72,0.25,0.25,0.10227272727272728,0.4591049382716049,0.13888888888888884
7,7,none,native8@cz,101,90,0.24444444444444444,0.25,0.09821428571428571,0.5243124667128369,0.20489836250705817
7,7,none,native8@cz,102,90,0.24444444444444444,0.25,0.09821428571428571,0.5185019667415075,0.23221343873517786
7,7,none,native8@cz,103,90,0.24444444444444444,0.25,0.0990990990990991,0.5573603479059017,0.09683794466403162
7,7,none,native8@cz,104,87,0.2413793103448276,0.25,0.09722222222222222,0.4913236710451384,0.038302277432712195
7,7,none,native8@cz,105,90,0.24444444444444444,0.2391304347826087,0.09821428571428571,0.5604402152086524,0.2842085450781103
7,7,none,native8@cz,106,90,0.25555555555555554,0.23958333333333334,0.1036036036036036,0.5159213328666177,0.14062794089968003
7,7,none,native8@cz,107,90,0.2777777777777778,0.26136363636363635,0.12888198757763975,0.5004396916131799,0.06450569358178054
7,7,none,native8@cz,108,90,0.25555555555555554,0.26136363636363635,0.12083333333333333,0.53223814229249,0.19219367588932812
7,7,none,native8@cz,109,90,0.25555555555555554,0.25,0.10176991150442478,0.5539094951885539,0.13833992094861658
7,7,none,native_drop_left_motor@cz,90,90,0.2777777777777778,0.2816205533596838,0.18009511496906455,0.563373191586823,0.15266798418972333
7,7,none,native_drop_left_motor@cz,91,90,0.25555555555555554,0.26037549407114624,0.1843584656084656,0.590948022327331,0.054347826086956486
7,7,none,native_drop_left_motor@cz,92,114,0.2894736842105263,0.27685185185185185,0.19672310698004852,0.544628793407529,0.10000000000000003
7,7,none,native_drop_left_motor@cz,93,90,0.28888888888888886,0.2845849802371542,0.17750836120401337,0.6198156147303473,0.2939723320158103
7,7,none,native_drop_left_motor@cz,94,90,0.26666666666666666,0.2717391304347826,0.14203450754852623,0.6058001957198431,0.13685770750988147
7,7,none,native_drop_left_motor@cz,95,90,0.2222222222222222,0.2267786561264822,0.1473063973063973,0.5445968613685814,0.16205533596837948
7,7,none,native_drop_left_motor@cz,96,90,0.26666666666666666,0.27962662337662336,0.19623178101670813,0.6271357326434004,0.22896668548842458
7,7,none,native_drop_left_motor@cz,97,90,0.3333333333333333,0.33349802371541504,0.29251713693607523,0.5682805022781928,-0.0182806324110672
7,7,none,native_drop_left_motor@cz,98,90,0.23333333333333334,0.25,0.0945945945945946,0.6328316382252663,0.1017433653303218
7,7,none,native_drop_left_motor@cz,99,90,0.23333333333333334,0.2417125447016751,0.20635871903620384,0.4854018817819539,0.03640245623941277
7,7,none,native_drop_left_motor@cz,100,72,0.2916666666666667,0.2916666666666667,0.25506993006993006,0.5871913580246914,0.09722222222222215
7,7,none,native_drop_left_motor@cz,101,90,0.34444444444444444,0.3356625258799172,0.27707722385141736,0.582064982773437,0.11923583662714099
7,7,none,native_drop_left_motor@cz,102,90,0.25555555555555554,0.25,0.10176991150442478,0.5571449237768378,0.23221343873517786
7,7,none,native_drop_left_motor@cz,103,90,0.26666666666666666,0.2702569169960474,0.19712113383036833,0.5514070400149913,0.07658102766798419
7,7,none,native_drop_left_motor@cz,104,87,0.3333333333333333,0.3354978354978355,0.24224598930481284,0.6178840332372941,-0.04719555806512332
7,7,none,native_drop_left_motor@cz,105,90,0.26666666666666666,0.25279973649538867,0.168758818663942,0.5965875903583465,0.2705392433653303
7,7,none,native_drop_left_motor@cz,106,90,0.25555555555555554,0.254587803500847,0.18836276083467096,0.5151340883628932,0.1256234707321664
7,7,none,native_drop_left_motor@cz,107,90,0.25555555555555554,0.26371047430830036,0.20444444444444443,0.5619190074954332,0.06215885563711654
7,7,none,native_drop_left_motor@cz,108,90,0.35555555555555557,0.35820158102766797,0.28666477998374545,0.6067675167524387,0.0953557312252965
7,7,none,native_drop_left_motor@cz,109,90,0.26666666666666666,0.26383399209486164,0.1840757808499744,0.5614581778968446,0.12450592885375494
7,7,none,native_drop_right_motor@cz,90,90,0.32222222222222224,0.32460474308300397,0.23654582964927795,0.5743598763911204,0.10968379446640314
7,7,none,native_drop_right_motor@cz,91,90,0.34444444444444444,0.349802371541502,0.2959192539388322,0.6115893735229918,-0.035079051383399285
7,7,none,native_drop_right_motor@cz,92,114,0.21929824561403508,0.2101851851851852,0.1183829611248966,0.5559672048896187,0.16666666666666669
7,7,none,native_drop_right_motor@cz,93,90,0.26666666666666666,0.2618577075098814,0.17003167572300482,0.5899392756630704,0.31669960474308306
7,7,none,native_drop_right_motor@cz,94,90,0.28888888888888886,0.29397233201581024,0.191875,0.6289677513386335,0.11462450592885381
7,7,none,native_drop_right_motor@cz,95,90,0.16666666666666666,0.1699604743083004,0.1066137566137566,0.5043863454177612,0.21887351778656128
7,7,none,native_drop_right_motor@cz,96,90,0.25555555555555554,0.2647044984001506,0.2141530244978521,0.6142332948360356,0.24388881046489735
