probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,car_canonicalize,sparse32@car,106,90,0.24444444444444444,0.25,0.0990990990990991,0.5934865213808175,0.20395139281008845
7,7,car_canonicalize,sparse32@car,107,90,0.26666666666666666,0.2619047619047619,0.12540584415584416,0.6000654921231466,0.14322181441746656
7,7,car_canonicalize,sparse32@car,108,90,0.34444444444444444,0.33695652173913043,0.23066595059076261,0.7701318809926189,0.3705533596837945
7,7,car_canonicalize,sparse32@car,109,90,0.26666666666666666,0.2727272727272727,0.1789874551971326,0.5588551950778542,0.08646245059288538
7,7,car_canonicalize,sparse16@car,90,90,0.25555555555555554,0.25,0.10176991150442478,0.5205413657705428,0.42984189723320154
7,7,car_canonicalize,sparse16@car,91,90,0.25555555555555554,0.25,0.10176991150442478,0.5934825769432308,0.3315217391304348
7,7,car_canonicalize,sparse16@car,92,114,0.23684210526315788,0.25,0.09574468085106383,0.5377801344036977,0.29166666666666663
7,7,car_canonicalize,sparse16@car,93,90,0.24444444444444444,0.25,0.09821428571428571,0.6941852510870432,0.35079051383399207
7,7,car_canonicalize,sparse16@car,94,90,0.25555555555555554,0.25,0.10176991150442478,0.6346862236133908,0.43083003952569177
7,7,car_canonicalize,sparse16@car,95,90,0.25555555555555554,0.25,0.10176991150442478,0.6245054950775071,0.3819169960474309
7,7,car_canonicalize,sparse16@car,96,90,0.26666666666666666,0.25,0.10526315789473684,0.5387587443094753,0.48154879540749107
7,7,car_canonicalize,sparse16@car,97,90,0.24444444444444444,0.25,0.09821428571428571,0.5603198405785534,0.250494071146245
7,7,car_canonicalize,sparse16@car,98,90,0.25555555555555554,0.23958333333333334,0.10176991150442478,0.5919395410170833,0.264551571616789
7,7,car_canonicalize,sparse16@car,99,90,0.26666666666666666,0.25,0.10526315789473684,0.48561768116189896,0.11920642763034067
7,7,car_canonicalize,sparse16@car,100,72,0.25,0.25,0.1,0.6424897119341564,0.36111111111111116
7,7,car_canonicalize,sparse16@car,101,90,0.23333333333333334,0.25,0.0945945945945946,0.5468653261011402,0.35119047619047616
7,7,car_canonicalize,sparse16@car,102,90,0.24444444444444444,0.25,0.09821428571428571,0.6326245935516559,0.30385375494071143
7,7,car_canonicalize,sparse16@car,103,90,0.25555555555555554,0.25,0.10176991150442478,0.5665409510804499,0.38586956521739124
7,7,car_canonicalize,sparse16@car,104,87,0.26436781609195403,0.25,0.10454545454545454,0.5712924907218386,0.1608554488989271
7,7,car_canonicalize,sparse16@car,105,90,0.23333333333333334,0.25,0.0945945945945946,0.6379289162324911,0.42895962732919246
7,7,car_canonicalize,sparse16@car,106,90,0.24444444444444444,0.25,0.09821428571428571,0.5098218931595607,0.20395139281008845
7,7,car_canonicalize,sparse16@car,107,90,0.25555555555555554,0.25,0.10176991150442478,0.5717607011636385,0.15512657632222848
7,7,car_canonicalize,sparse16@car,108,90,0.25555555555555554,0.25,0.10176991150442478,0.6299054671423168,0.4575098814229249
7,7,car_canonicalize,sparse16@car,109,90,0.24444444444444444,0.25,0.09821428571428571,0.5164123581117893,0.10918972332015808
7,7,car_canonicalize,sparse8@car,90,90,0.2777777777777778,0.2717391304347826,0.17518939393939395,0.5953769862614386,0.40810276679841895
7,7,car_canonicalize,sparse8@car,91,90,0.3333333333333333,0.32608695652173914,0.21948051948051947,0.6315756141404116,0.2554347826086957
7,7,car_canonicalize,sparse8@car,92,114,0.2719298245614035,0.2759259259259259,0.17901922541097798,0.5764116949461776,0.2657407407407407
7,7,car_canonicalize,sparse8@car,93,90,0.36666666666666664,0.375,0.25465983224603916,0.7550652052455694,0.22579051383399207
7,7,car_canonicalize,sparse8@car,94,90,0.25555555555555554,0.25,0.10550458715596331,0.5315670904371423,0.43083003952569177
7,7,car_canonicalize,sparse8@car,95,90,0.26666666666666666,0.2682806324110672,0.18097195357833656,0.6175806910576159,0.3636363636363637
7,7,car_canonicalize,sparse8@car,96,90,0.3,0.2982954545454546,0.20009881422924902,0.5286467520955249,0.4332533408620365
7,7,car_canonicalize,sparse8@car,97,90,0.23333333333333334,0.23863636363636365,0.16052445074415309,0.5493405299704686,0.26185770750988135
7,7,car_canonicalize,sparse8@car,98,90,0.2777777777777778,0.26515151515151514,0.17279821627647712,0.5800859621275604,0.23898338979860723
7,7,car_canonicalize,sparse8@car,99,90,0.3111111111111111,0.296195652173913,0.20148247978436656,0.5073353827057734,0.07301077545642765
7,7,car_canonicalize,sparse8@car,100,72,0.2361111111111111,0.2361111111111111,0.1,0.6165123456790124,0.37500000000000006
7,7,car_canonicalize,sparse8@car,101,90,0.25555555555555554,0.25,0.1036036036036036,0.5086463664133578,0.35119047619047616
7,7,car_canonicalize,sparse8@car,102,90,0.32222222222222224,0.31867588932806323,0.22244623655913978,0.6480660519768051,0.2351778656126482
7,7,car_canonicalize,sparse8@car,103,90,0.28888888888888886,0.2826086956521739,0.18731529893157534,0.5434136282086429,0.35326086956521735
7,7,car_canonicalize,sparse8@car,104,87,0.27586206896551724,0.2660455486542443,0.1686313973548016,0.48734004522047997,0.14480990024468282
7,7,car_canonicalize,sparse8@car,105,90,0.34444444444444444,0.36048371917937133,0.2661075161772026,0.6375356163004797,0.31847590814982113
7,7,car_canonicalize,sparse8@car,106,90,0.25555555555555554,0.26515151515151514,0.16603773584905662,0.5614572776389969,0.1887998776585733
7,7,car_canonicalize,sparse8@car,107,90,0.3,0.3059006211180124,0.20684803001876173,0.56250476723539,0.09922595520421607
7,7,car_canonicalize,sparse8@car,108,90,0.32222222222222224,0.31521739130434784,0.2168560606060606,0.5804038977398522,0.3922924901185771
7,7,car_canonicalize,sparse8@car,109,90,0.24444444444444444,0.25,0.09821428571428571,0.5008965070601422,0.10918972332015808
7,7,car_canonicalize,sparse32@cz,90,90,0.3,0.2934782608695652,0.17515723270440253,0.568752559279862,0.38636363636363635
