probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
21,7,none,pz,95,90,0.4777777777777778,0.47381422924901184,0.4658764367816092,0.8373061453948579,0.05484189723320154
21,7,none,pz,96,90,0.7222222222222222,0.726184594391116,0.7215005099439061,0.9221845363614937,0.010463721061547249
21,7,none,pz,97,90,0.4888888888888889,0.49061264822134387,0.47763288429406847,0.7845281555486922,0.0444664031620553
21,7,none,pz,98,90,0.5555555555555556,0.5456192358366271,0.5315702858892418,0.8185028651058874,0.048024891774891776
21,7,none,pz,99,90,0.32222222222222224,0.31845826275174105,0.30496551137250083,0.612933915503747,-0.021780303030303094
21,7,none,pz,100,72,0.625,0.625,0.6262073539775319,0.8495370370370371,0.0
21,7,none,pz,101,90,0.7222222222222222,0.7292548936570676,0.6974316801619433,0.9656500774311259,-0.05708874458874469
21,7,none,pz,102,90,0.6111111111111112,0.6111660079051383,0.6188249276560562,0.8863676487939285,0.021739130434782594
21,7,none,pz,103,90,0.5333333333333333,0.5355731225296443,0.5250136836343733,0.8235481725874232,0.0889328063241106
21,7,none,pz,104,87,0.5977011494252874,0.5960380199510634,0.5956470189701897,0.8307602270917488,-0.023315452663278724
21,7,none,pz,105,90,0.7111111111111111,0.713773997741389,0.7261345616552142,0.9286803442789816,-0.057947487295313405
21,7,none,pz,106,90,0.43333333333333335,0.4340120929794843,0.4336610010573144,0.7024369749276227,0.00789925654056084
21,7,none,pz,107,90,0.5444444444444444,0.5425018821757952,0.5057924065482856,0.752878203520214,-0.12469414643327686
21,7,none,pz,108,90,0.6777777777777778,0.6734189723320158,0.6517406114988368,0.9148350826083486,0.0
21,7,none,pz,109,90,0.4444444444444444,0.4466403162055336,0.43276155575825714,0.7144108277491872,0.012351778656126411
21,7,none,fcz,90,90,0.7222222222222222,0.7233201581027668,0.7190524806803876,0.9165867795410301,0.011857707509881354
21,7,none,fcz,91,90,0.6111111111111112,0.6126482213438735,0.6142098536929315,0.8365450849680914,-0.041996047430830075
21,7,none,fcz,92,114,0.5964912280701754,0.5972222222222222,0.5849865171293743,0.8747096028705224,0.03703703703703698
21,7,none,fcz,93,90,0.6555555555555556,0.6566205533596838,0.6568808337288404,0.8971468801077154,-0.02322134387351782
21,7,none,fcz,94,90,0.6555555555555556,0.6585968379446641,0.660290166350218,0.9051914775113041,0.03409090909090906
21,7,none,fcz,95,90,0.5111111111111111,0.5059288537549407,0.49726023906007083,0.8606420061977951,0.022727272727272707
21,7,none,fcz,96,90,0.7111111111111111,0.7144151138716356,0.7062209029953445,0.927809927483077,0.022233201581027706
21,7,none,fcz,97,90,0.6,0.6012845849802371,0.5952457264957265,0.7954318806455979,-0.0662055335968379
21,7,none,fcz,98,90,0.5888888888888889,0.5851684547336721,0.5835549323921417,0.8046786725672905,0.008475672877846785
21,7,none,fcz,99,90,0.3333333333333333,0.33162761151891584,0.31741325491603833,0.6374937379578893,-0.03494965179747789
21,7,none,fcz,100,72,0.6527777777777778,0.6527777777777778,0.6512964448008554,0.8675411522633745,-0.02777777777777779
21,7,none,fcz,101,90,0.5888888888888889,0.5913561076604554,0.5265412748171369,0.9627132297720772,0.08081004140786752
21,7,none,fcz,102,90,0.6222222222222222,0.624505928853755,0.6244051767048283,0.8935985904007052,0.008399209486165904
21,7,none,fcz,103,90,0.5444444444444444,0.5479249011857708,0.5352240656361809,0.8354740914122714,0.07658102766798414
21,7,none,fcz,104,87,0.5862068965517241,0.5861565970261622,0.5880443688157811,0.8387958018732475,-0.013434029738377484
21,7,none,fcz,105,90,0.6888888888888889,0.6910467250141163,0.7072672523800343,0.9179687157884805,-0.0352202145680407
21,7,none,fcz,106,90,0.4444444444444444,0.44335239036325996,0.4331779331779332,0.7177529454990853,-0.0014410408432148358
21,7,none,fcz,107,90,0.4777777777777778,0.47323193111236583,0.43140776292950206,0.7475745624877682,-0.055424195369847495
21,7,none,fcz,108,90,0.6555555555555556,0.6531620553359684,0.6439910666749343,0.9116245961543132,0.02025691699604737
21,7,none,fcz,109,90,0.4888888888888889,0.4920948616600791,0.47473522515967337,0.7245521910905829,-0.03310276679841906
21,7,none,random_linear,90,90,0.7444444444444445,0.7460474308300395,0.740203489519599,0.9180663903222784,-0.010869565217391353
21,7,none,random_linear,91,90,0.5777777777777777,0.5815217391304348,0.5858271298593879,0.8408985718350819,-0.010869565217391353
21,7,none,random_linear,92,114,0.631578947368421,0.6342592592592592,0.6260381633240009,0.8855128322082346,0.0
21,7,none,random_linear,93,90,0.6444444444444445,0.6447628458498024,0.641241879729021,0.8881118630863354,-0.011363636363636354
21,7,none,random_linear,94,90,0.7,0.7035573122529645,0.702602021961778,0.9226809020463826,-0.010869565217391353
21,7,none,random_linear,95,90,0.5222222222222223,0.517292490118577,0.499507681860623,0.8549931550108097,0.011363636363636354
21,7,none,random_linear,96,90,0.7222222222222222,0.7252846790890269,0.7143572984749454,0.9297583169847885,0.011363636363636354
21,7,none,random_linear,97,90,0.5555555555555556,0.5563241106719368,0.5503407824059998,0.8019492603247422,-0.021245059288537593
21,7,none,random_linear,98,90,0.6,0.5936441276115189,0.5892331204831205,0.8009848595358147,0.0
21,7,none,random_linear,99,90,0.3111111111111111,0.3075475249388293,0.3034499434817568,0.6290384904330442,-0.010869565217391353
21,7,none,random_linear,100,72,0.6388888888888888,0.6388888888888888,0.6399572649572649,0.8582818930041152,-0.01388888888888884
21,7,none,random_linear,101,90,0.6666666666666666,0.672166149068323,0.6262210977580996,0.965514011117396,0.0
21,7,none,random_linear,102,90,0.6666666666666666,0.6669960474308301,0.6699355481964178,0.8989668967994253,-0.03409090909090917
21,7,none,random_linear,103,90,0.6111111111111112,0.6131422924901185,0.6069879720145678,0.8600675780016449,0.011363636363636354
21,7,none,random_linear,104,87,0.5747126436781609,0.5732636928289102,0.5746753246753247,0.8424563698680546,-0.0005411255411255089
21,7,none,random_linear,105,90,0.6555555555555556,0.6558265104460757,0.6768328673501087,0.9127799893136812,0.0
21,7,none,random_linear,106,90,0.45555555555555555,0.45232801618671187,0.4442279942279942,0.7076836578681971,-0.01041666666666674
21,7,none,random_linear,107,90,0.4222222222222222,0.41780773574251834,0.36964756258234516,0.7480223030602129,0.0
21,7,none,random_linear,108,90,0.6777777777777778,0.6734189723320158,0.6530699567962778,0.9199862839950446,0.0
21,7,none,random_linear,109,90,0.4777777777777778,0.4792490118577075,0.4756272687382823,0.7224394838756694,-0.02025691699604748
