probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,car_canonicalize,native16@car,94,90,0.4444444444444444,0.44367588932806323,0.31158044613194114,0.7555250080682382,0.22332015810276684
7,7,car_canonicalize,native16@car,95,90,0.34444444444444444,0.3458498023715415,0.23343373493975905,0.6568874341961433,0.21739130434782605
7,7,car_canonicalize,native16@car,96,90,0.4444444444444444,0.44466403162055335,0.3068181818181818,0.74628958469904,0.24728849049501223
7,7,car_canonicalize,native16@car,97,90,0.3888888888888889,0.3878458498023715,0.2579540433053469,0.6380709796749802,0.10029644268774707
7,7,car_canonicalize,native16@car,98,90,0.2777777777777778,0.2811264822134387,0.1719589643380557,0.6206908133929835,0.20171042725390553
7,7,car_canonicalize,native16@car,99,90,0.24444444444444444,0.2435770750988142,0.16228070175438597,0.5460633271803206,0.18811758893280628
7,7,car_canonicalize,native16@car,100,72,0.3888888888888889,0.3888888888888889,0.26614481409001955,0.7829218106995885,0.27777777777777785
7,7,car_canonicalize,native16@car,101,90,0.4222222222222222,0.424995294560512,0.31465201465201464,0.7381905328843432,0.33703886693017115
7,7,car_canonicalize,native16@car,102,90,0.32222222222222224,0.3181818181818182,0.20735111662531017,0.7448788376184643,0.33942687747035577
7,7,car_canonicalize,native16@car,103,90,0.36666666666666664,0.3651185770750988,0.24318181818181817,0.6585230959825379,0.23666007905138337
7,7,car_canonicalize,native16@car,104,87,0.3333333333333333,0.34523809523809523,0.22219463753723934,0.6250960957822371,0.2648691887822322
7,7,car_canonicalize,native16@car,105,90,0.4666666666666667,0.46739130434782605,0.32098765432098764,0.8698662314265961,0.3401915113871635
7,7,car_canonicalize,native16@car,106,90,0.34444444444444444,0.35119047619047616,0.2290612057063967,0.6700306608543953,0.05309500282326368
7,7,car_canonicalize,native16@car,107,90,0.2777777777777778,0.28720238095238093,0.18010752688172044,0.5679004256364021,0.17093097120271028
7,7,car_canonicalize,native16@car,108,90,0.43333333333333335,0.4323122529644269,0.29320987654320985,0.7952012201258298,0.20849802371541493
7,7,car_canonicalize,native16@car,109,90,0.35555555555555557,0.35820158102766797,0.2480263157894737,0.5784974511307679,-0.04150197628458496
7,7,car_canonicalize,native8@car,90,90,0.3888888888888889,0.38636363636363635,0.26111111111111107,0.7058013452268996,0.2727272727272727
7,7,car_canonicalize,native8@car,91,90,0.43333333333333335,0.433300395256917,0.29087284005316794,0.7221660963954929,0.125
7,7,car_canonicalize,native8@car,92,114,0.39473684210526316,0.3935185185185185,0.26453732177802625,0.737940537006629,0.3129629629629629
7,7,car_canonicalize,native8@car,93,90,0.4111111111111111,0.4110671936758893,0.29160520186335404,0.7600432214653309,0.17934782608695654
7,7,car_canonicalize,native8@car,94,90,0.37777777777777777,0.37549407114624506,0.25724275724275725,0.7667360636367107,0.291501976284585
7,7,car_canonicalize,native8@car,95,90,0.32222222222222224,0.32460474308300397,0.21803196803196803,0.6394969106455632,0.2386363636363636
7,7,car_canonicalize,native8@car,96,90,0.37777777777777777,0.3804347826086957,0.27129679869777534,0.6984000715648184,0.3115177395068699
7,7,car_canonicalize,native8@car,97,90,0.37777777777777777,0.3769762845849802,0.2513291980505095,0.596656626192451,0.11116600790513836
7,7,car_canonicalize,native8@car,98,90,0.32222222222222224,0.3231225296442688,0.2142857142857143,0.690360999644386,0.15971437982307546
7,7,car_canonicalize,native8@car,99,90,0.2777777777777778,0.27717391304347827,0.18913943856419696,0.5534093322401621,0.15452075098814222
7,7,car_canonicalize,native8@car,100,72,0.3472222222222222,0.3472222222222222,0.22779605263157893,0.7294238683127572,0.31944444444444453
7,7,car_canonicalize,native8@car,101,90,0.34444444444444444,0.3448616600790514,0.23253986076802155,0.6697305143715991,0.41717250141163176
7,7,car_canonicalize,native8@car,102,90,0.36666666666666664,0.36363636363636365,0.24799679487179488,0.7673949697571201,0.2939723320158103
7,7,car_canonicalize,native8@car,103,90,0.37777777777777777,0.37796442687747034,0.2521978021978022,0.6255411358691314,0.22381422924901184
7,7,car_canonicalize,native8@car,104,87,0.3103448275862069,0.3214285714285714,0.20887445887445888,0.6441542869871675,0.28867871259175604
7,7,car_canonicalize,native8@car,105,90,0.4666666666666667,0.46739130434782605,0.3115079365079365,0.8405745822899982,0.3401915113871635
7,7,car_canonicalize,native8@car,106,90,0.32222222222222224,0.33035714285714285,0.2143375241779497,0.6968744331646096,0.073928336156597
7,7,car_canonicalize,native8@car,107,90,0.26666666666666666,0.2738095238095238,0.17882117882117882,0.556114514980869,0.18432382834556743
7,7,car_canonicalize,native8@car,108,90,0.4666666666666667,0.46640316205533594,0.31117957746478875,0.7877726934381799,0.17440711462450587
7,7,car_canonicalize,native8@car,109,90,0.3,0.3018774703557312,0.20186781609195403,0.5450164314442667,0.014822134387351804
7,7,car_canonicalize,native32@cz,90,90,0.5111111111111111,0.5113636363636364,0.47380382775119617,0.8055818110678877,0.1477272727272727
7,7,car_canonicalize,native32@cz,91,90,0.4222222222222222,0.4224308300395257,0.297172619047619,0.7813005349328688,0.1358695652173913
7,7,car_canonicalize,native32@cz,92,114,0.5350877192982456,0.5370370370370371,0.5079031752233181,0.8246016541993553,0.1694444444444443
7,7,car_canonicalize,native32@cz,93,90,0.5777777777777777,0.5815217391304348,0.49653491955423373,0.8574121082566707,0.008893280632411016
7,7,car_canonicalize,native32@cz,94,90,0.5111111111111111,0.508399209486166,0.4705458768873403,0.8158658867948099,0.15859683794466406
7,7,car_canonicalize,native32@cz,95,90,0.4666666666666667,0.4629446640316206,0.4070208728652751,0.7631462398539736,0.10029644268774696
7,7,car_canonicalize,native32@cz,96,90,0.5666666666666667,0.5696640316205533,0.5191344274005565,0.8647030116837013,0.12228849049501223
7,7,car_canonicalize,native32@cz,97,90,0.4888888888888889,0.49061264822134387,0.44690799396681746,0.7602834250625505,-0.002470355731225282
7,7,car_canonicalize,native32@cz,98,90,0.4111111111111111,0.40527362130623,0.3744440208412759,0.6933766628984592,0.07756328816111424
7,7,car_canonicalize,native32@cz,99,90,0.2777777777777778,0.2774327122153209,0.25597643097643097,0.6063804816166728,0.1542619518162996
7,7,car_canonicalize,native32@cz,100,72,0.4722222222222222,0.4722222222222222,0.4004329004329005,0.8009259259259259,0.19444444444444453
7,7,car_canonicalize,native32@cz,101,90,0.5333333333333333,0.5439958592132506,0.4558457711442786,0.7727529051165822,0.2180383022774326
7,7,car_canonicalize,native32@cz,102,90,0.5444444444444444,0.5464426877470355,0.4837487601240267,0.8354021929991984,0.11116600790513842
7,7,car_canonicalize,native32@cz,103,90,0.5,0.5,0.4661925029868578,0.7857649600752342,0.10177865612648218
7,7,car_canonicalize,native32@cz,104,87,0.39080459770114945,0.40057406361754183,0.3304316598434246,0.7299830943513008,0.2095332204027856
7,7,car_canonicalize,native32@cz,105,90,0.6,0.6011904761904762,0.5273688785859172,0.9254077167954473,0.20639233954451341
7,7,car_canonicalize,native32@cz,106,90,0.36666666666666664,0.3747353190287973,0.32153427967381454,0.7058628648547103,0.029550159984942537
