condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
random,64,3,False,native32@C6,native32,c6,operator_confusion_shrinkage,False,True,0.5707800266290846,0.4136690647482014,0.4131297446514838,1.4303369790422316,0.2145062541893623,0.3043478260869565,0.4720841959972395,0.3080977775388258,0.1256038647342995,0.0589544513457556
random,64,3,False,native32@CP1,native32,cp1,uniform_prior_match,False,True,,0.4292565947242206,0.4288129744651483,1.4013259777697809,0.2156427577521874,0.2753623188405797,0.4720841959972395,0.4642626303138147,0.1545893719806763,0.0911663216011042
random,64,3,False,native32@CP1,native32,cp1,fixed_topology_shrinkage,False,True,0.5722472462323617,0.4388489208633093,0.4384230503795721,1.4347871102659475,0.2150750621759165,0.3333333333333333,0.4720841959972395,0.2162175647704262,0.0966183574879227,0.0384575569358178
random,64,3,False,native32@CP1,native32,cp1,operator_confusion_shrinkage,False,True,0.5722472462323617,0.4316546762589928,0.4312629399585921,1.451457921913731,0.2232385746859302,0.3091787439613526,0.4720841959972395,0.1444228290173285,0.1207729468599034,0.0528985507246377
random,64,3,False,native32@CP2,native32,cp2,uniform_prior_match,False,True,,0.4364508393285372,0.4359903381642512,1.4041445804747112,0.206118058196963,0.3333333333333333,0.4720841959972395,0.3313083103049756,0.0966183574879227,0.0479986197377501
random,64,3,False,native32@CP2,native32,cp2,fixed_topology_shrinkage,False,True,0.5714410502644677,0.4412470023980815,0.4408730158730158,1.435823308082203,0.2098712657161302,0.3714285714285714,0.4720841959972395,0.1387121876382427,0.0434782608695652,0.0312111801242235
random,64,3,False,native32@CP2,native32,cp2,operator_confusion_shrinkage,False,True,0.5714410502644677,0.4400479616306954,0.4396825396825397,1.454094407329793,0.2114613723459092,0.3571428571428571,0.4720841959972395,0.1143252856240551,0.0628019323671497,0.0324016563146997
random,64,3,False,native32@CP3,native32,cp3,uniform_prior_match,False,True,,0.4316546762589928,0.4312629399585921,1.3948361724571694,0.206369545707025,0.2463768115942029,0.4720841959972395,0.3676999929642795,0.1835748792270531,0.1033471359558316
random,64,3,False,native32@CP3,native32,cp3,fixed_topology_shrinkage,False,True,0.5702017292851178,0.4460431654676259,0.4455831608005521,1.4131640184913454,0.1939161799503897,0.2946859903381642,0.4720841959972395,0.1699505621058435,0.1352657004830918,0.050655624568668
random,64,3,False,native32@CP3,native32,cp3,operator_confusion_shrinkage,False,True,0.5702017292851178,0.4388489208633093,0.4383540372670808,1.4344072631637828,0.2022001941753734,0.2608695652173913,0.4720841959972395,0.1883999551571218,0.1690821256038647,0.0627156659765355
random,64,3,False,native32@CP4,native32,cp4,uniform_prior_match,False,True,,0.4436450839328537,0.4428916494133885,1.423653710732813,0.2023421403383005,0.2560386473429952,0.4720841959972395,0.471378868258746,0.1739130434782608,0.0577639751552794
random,64,3,False,native32@CP4,native32,cp4,fixed_topology_shrinkage,False,True,0.5638923392309145,0.4532374100719424,0.4525534851621808,1.4323487755121564,0.1947468907052583,0.3188405797101449,0.4720841959972395,0.3615924170144046,0.1111111111111111,0.0481021394064872
random,64,3,False,native32@CP4,native32,cp4,operator_confusion_shrinkage,False,True,0.5638923392309145,0.4520383693045564,0.4513802622498274,1.4423650560303074,0.1942113616523345,0.3043478260869565,0.4720841959972395,0.2655288262657844,0.1256038647342995,0.0445134575569358
random,64,3,False,native32@CP5,native32,cp5,uniform_prior_match,False,True,,0.4256594724220623,0.4250172532781228,1.3883954697115173,0.2053036549281852,0.1835748792270531,0.4720841959972395,0.5086791247972071,0.2463768115942029,0.1142167011732229
random,64,3,False,native32@CP5,native32,cp5,fixed_topology_shrinkage,False,True,0.5722285693916214,0.4316546762589928,0.4311076604554865,1.3762564614990138,0.1976531042208347,0.2415458937198067,0.4720841959972395,0.3529670000866908,0.1884057971014493,0.0817977915804002
random,64,3,False,native32@CP5,native32,cp5,operator_confusion_shrinkage,False,True,0.5722285693916214,0.4292565947242206,0.4287612146307798,1.387321151146715,0.2009877698005015,0.2463768115942029,0.4720841959972395,0.2928466849924352,0.1835748792270531,0.0770358868184955
random,64,3,False,native32@CP6,native32,cp6,uniform_prior_match,False,True,,0.4460431654676259,0.4453933747412008,1.3745314880843649,0.1974175432704087,0.2367149758454106,0.4720841959972395,0.4341743324211547,0.1932367149758454,0.0913561076604555
random,64,3,False,native32@CP6,native32,cp6,fixed_topology_shrinkage,False,True,0.5442656925817346,0.4412470023980815,0.4405624568668047,1.3687315003130356,0.194337219921113,0.2608695652173913,0.4720841959972395,0.4326954959046672,0.1690821256038647,0.074447895100069
random,64,3,False,native32@CP6,native32,cp6,operator_confusion_shrinkage,False,True,0.5442656925817346,0.4436450839328537,0.4430124223602484,1.3746306327171178,0.1949071869778183,0.2657004830917874,0.4720841959972395,0.3838045487818571,0.1642512077294686,0.0721014492753623
random,64,3,False,native32@CPz,native32,cpz,uniform_prior_match,False,True,,0.4400479616306954,0.4394064872325742,1.4049071795264965,0.1971728259876231,0.2367149758454106,0.4720841959972395,0.4789480541463321,0.1932367149758454,0.0853692201518288
random,64,3,False,native32@CPz,native32,cpz,fixed_topology_shrinkage,False,True,0.5741421673883611,0.4496402877697841,0.4490338164251207,1.4224088239892063,0.1882307111189747,0.3188405797101449,0.4720841959972395,0.2409786896098721,0.1111111111111111,0.0373360938578329
random,64,3,False,native32@CPz,native32,cpz,operator_confusion_shrinkage,False,True,0.5741421673883611,0.4448441247002398,0.4443064182194617,1.439861082980881,0.1929101247704132,0.2946859903381642,0.4720841959972395,0.1867923396562041,0.1352657004830918,0.0398550724637681
random,64,3,False,native32@Cz,native32,cz,uniform_prior_match,False,True,,0.4460431654676259,0.4459454796411318,1.3628522257585112,0.1936594156924846,0.4057971014492754,0.4720841959972395,0.4279967003340841,0.1523809523809524,0.0621290545203588
random,64,3,False,native32@Cz,native32,cz,fixed_topology_shrinkage,False,True,0.5718019861111081,0.4544364508393285,0.4541752933057281,1.3952413389872425,0.1921838378895479,0.3904761904761905,0.4720841959972395,0.2342026649343519,0.0571428571428571,0.0203243616287094
random,64,3,False,native32@Cz,native32,cz,operator_confusion_shrinkage,False,True,0.5718019861111081,0.4544364508393285,0.4541925465838509,1.4098899258525388,0.1990146803868388,0.3809523809523809,0.4720841959972395,0.1838667385626826,0.0523809523809524,0.0323844030365769
random,64,3,False,native32@F1,native32,f1,uniform_prior_match,False,True,,0.4304556354916067,0.4300724637681159,1.3781417006311876,0.2008472574390925,0.3043478260869565,0.4720841959972395,0.3342514203312951,0.1476190476190476,0.09459972394755
random,64,3,False,native32@F1,native32,f1,fixed_topology_shrinkage,False,True,0.5679524543890653,0.4364508393285372,0.4361283643892339,1.380096535339999,0.1943086020617192,0.357487922705314,0.4720841959972395,0.2289880008666351,0.119047619047619,0.059799861973775
random,64,3,False,native32@F1,native32,f1,operator_confusion_shrinkage,False,True,0.5679524543890653,0.434052757793765,0.4337991718426501,1.38575747959867,0.1936985174582577,0.3526570048309179,0.4720841959972395,0.1883492173945416,0.119047619047619,0.0598861283643892
random,64,3,False,native32@F2,native32,f2,uniform_prior_match,False,True,,0.4544364508393285,0.454175293305728,1.3368060883499944,0.1616113581812296,0.3816425120772946,0.4720841959972395,0.2466667230927277,0.1238095238095238,0.0681504485852312
random,64,3,False,native32@F2,native32,f2,fixed_topology_shrinkage,False,True,0.5683224061472754,0.4532374100719424,0.4530020703933747,1.340438400625097,0.1629405806357777,0.3961352657004831,0.4720841959972395,0.1987705534709834,0.119047619047619,0.0573498964803312
random,64,3,False,native32@F2,native32,f2,operator_confusion_shrinkage,False,True,0.5683224061472754,0.4544364508393285,0.4541925465838509,1.3437483032706148,0.1630450311948046,0.3816425120772946,0.4720841959972395,0.1587514241914335,0.0952380952380952,0.0538819875776397
random,64,3,False,native32@F3,native32,f3,uniform_prior_match,False,True,,0.420863309352518,0.420600414078675,1.3450242042382152,0.1904794254175532,0.3140096618357488,0.4720841959972395,0.2559971550350922,0.1809523809523809,0.0969634230503796
random,64,3,False,native32@F3,native32,f3,fixed_topology_shrinkage,False,True,0.5684159075080635,0.4460431654676259,0.446031746031746,1.347267864915306,0.1661742509007428,0.4238095238095238,0.4720841959972395,0.1559588024747673,0.1761904761904762,0.0620427881297446
random,64,3,False,native32@F3,native32,f3,operator_confusion_shrinkage,False,True,0.5684159075080635,0.4496402877697841,0.4496376811594202,1.3552302710728303,0.161962473618213,0.4142857142857143,0.4720841959972395,0.141698722176997,0.1619047619047619,0.0585058661145617
random,64,3,False,native32@F4,native32,f4,uniform_prior_match,False,True,,0.4556354916067146,0.4554520358868185,1.2878264398514174,0.150145553303973,0.3864734299516908,0.4720841959972395,0.1232965076951174,0.1476190476190476,0.0789164941338854
random,64,3,False,native32@F4,native32,f4,fixed_topology_shrinkage,False,True,0.5497744700564696,0.4580335731414868,0.4577812284334023,1.286780939857098,0.1502834321562482,0.3864734299516908,0.4720841959972395,0.2112517158471245,0.1666666666666666,0.0907694962042788
random,64,3,False,native32@F4,native32,f4,operator_confusion_shrinkage,False,True,0.5497744700564696,0.4532374100719424,0.452967563837129,1.286527875864006,0.1542574181146376,0.3623188405797101,0.4720841959972395,0.1854478786099792,0.1571428571428572,0.0932712215320911
random,64,3,False,native32@FC1,native32,fc1,uniform_prior_match,False,True,,0.4508393285371702,0.4506728778467908,1.3492009800402087,0.1764325751570921,0.3478260869565217,0.4720841959972395,0.7582070236733032,0.2428571428571428,0.14108005521049
random,64,3,False,native32@FC1,native32,fc1,fixed_topology_shrinkage,False,True,0.564586007885575,0.4568345323741007,0.4565734989648032,1.352497672494836,0.1800318020387387,0.3864734299516908,0.4720841959972395,0.4434283994325785,0.1142857142857143,0.0633712905452036
random,64,3,False,native32@FC1,native32,fc1,operator_confusion_shrinkage,False,True,0.564586007885575,0.4508393285371702,0.4506383712905452,1.361212900667526,0.1817738532817983,0.3623188405797101,0.4720841959972395,0.3560684616642799,0.1238095238095238,0.0742753623188405
random,64,3,False,native32@FC2,native32,fc2,uniform_prior_match,False,True,,0.4412470023980815,0.4409420289855072,1.3768134946435462,0.1837113050569791,0.3333333333333333,0.4720841959972395,0.4355979412317292,0.1428571428571429,0.0885955831608005
random,64,3,False,native32@FC2,native32,fc2,fixed_topology_shrinkage,False,True,0.5692050954857859,0.4436450839328537,0.4434610075914423,1.3933266977000922,0.1885383690876725,0.3816425120772946,0.4720841959972395,0.2584700356956137,0.1047619047619048,0.0479123533471359
random,64,3,False,native32@FC2,native32,fc2,operator_confusion_shrinkage,False,True,0.5692050954857859,0.4460431654676259,0.4458247066942719,1.407467802025596,0.1836882487707508,0.3623188405797101,0.4720841959972395,0.2353304530144624,0.0857142857142857,0.0504140786749482
random,64,3,False,native32@FC3,native32,fc3,uniform_prior_match,False,True,,0.4412470023980815,0.4410455486542443,1.362950198574804,0.1863998333478471,0.3381642512077294,0.4720841959972395,0.4818237592285863,0.1619047619047619,0.095807453416149
random,64,3,False,native32@FC3,native32,fc3,fixed_topology_shrinkage,False,True,0.5688422717265895,0.4448441247002398,0.44459972394755,1.385509742278455,0.188135424343214,0.3768115942028985,0.4720841959972395,0.2338501131291741,0.0952380952380952,0.0467046238785369
random,64,3,False,native32@FC3,native32,fc3,operator_confusion_shrinkage,False,True,0.5688422717265895,0.4496402877697841,0.4494133885438233,1.401061965563756,0.1883791062386942,0.3719806763285024,0.4720841959972395,0.209820418427098,0.0761904761904762,0.0444099378881987
random,64,3,False,native32@FC4,native32,fc4,uniform_prior_match,False,True,,0.4388489208633093,0.4383540372670808,1.396864506864957,0.1930446312107339,0.323671497584541,0.4720841959972395,0.1870610966227545,0.106280193236715,0.0361111111111111
random,64,3,False,native32@FC4,native32,fc4,fixed_topology_shrinkage,False,True,0.5592917396464672,0.4616306954436451,0.4613181504485852,1.3992430656230066,0.1745272110325801,0.4,0.4720841959972395,0.1155405585962563,0.038095238095238,0.015527950310559
random,64,3,False,native32@FC4,native32,fc4,operator_confusion_shrinkage,False,True,0.5592917396464672,0.4568345323741007,0.4564872325741891,1.4092463966661772,0.1756186159262933,0.3952380952380952,0.4720841959972395,0.1972536967211522,0.0333333333333333,0.0179779158040027
random,64,3,False,native32@FC5,native32,fc5,uniform_prior_match,False,True,,0.4256594724220623,0.4252587991718426,1.3694370849432516,0.1854068722070839,0.2753623188405797,0.4720841959972395,0.3328419267822514,0.1545893719806763,0.0804692891649413
random,64,3,False,native32@FC5,native32,fc5,fixed_topology_shrinkage,False,True,0.557882667297861,0.4268585131894484,0.4268115942028985,1.3812105645511927,0.1889744435129701,0.3428571428571428,0.4720841959972395,0.1449679746992643,0.1238095238095238,0.0573498964803312
random,64,3,False,native32@FC5,native32,fc5,operator_confusion_shrinkage,False,True,0.557882667297861,0.434052757793765,0.4340407177363699,1.4036219424942444,0.1750672751477761,0.3380952380952381,0.4720841959972395,0.2408103577226543,0.1142857142857143,0.0646135265700483
random,64,3,False,native32@FC6,native32,fc6,uniform_prior_match,False,True,,0.4328537170263788,0.4323671497584541,1.3403353853033442,0.1343853569417011,0.3478260869565217,0.4720841959972395,0.1333913935486063,0.0821256038647343,0.0397170462387853
random,64,3,False,native32@FC6,native32,fc6,fixed_topology_shrinkage,False,True,0.4559894512609397,0.4052757793764988,0.4049861973775017,1.4534898210524727,0.1929667412800276,0.219047619047619,0.4720841959972395,0.4279001537127558,0.1714285714285714,0.0790027605244996
random,64,3,False,native32@FC6,native32,fc6,operator_confusion_shrinkage,False,True,0.4559894512609397,0.4040767386091127,0.4037957211870255,1.467430801495484,0.1950237507980912,0.2,0.4720841959972395,0.4963871149838305,0.1904761904761904,0.0873360938578329
random,64,3,False,native32@Fz,native32,fz,uniform_prior_match,False,True,,0.4388489208633093,0.438543823326432,1.3727019044878523,0.1890665980813524,0.3381642512077294,0.4720841959972395,0.2717176600773355,0.1571428571428572,0.0909247757073844
random,64,3,False,native32@Fz,native32,fz,fixed_topology_shrinkage,False,True,0.5683232127606462,0.4352517985611511,0.434903381642512,1.378327558690044,0.1949257635288144,0.3381642512077294,0.4720841959972395,0.20266638004674,0.1380952380952381,0.0777605244996549
random,64,3,False,native32@Fz,native32,fz,operator_confusion_shrinkage,False,True,0.5683232127606462,0.4412470023980815,0.4409247757073844,1.382561918640831,0.187617057080991,0.3285024154589372,0.4720841959972395,0.1677170842037137,0.119047619047619,0.0790890269151138
random,64,3,False,native32@O1,native32,o1,uniform_prior_match,False,True,,0.4388489208633093,0.4382332643202208,1.3788345234032904,0.2015209271306205,0.2850241545893719,0.4720841959972395,0.1501114506781421,0.1449275362318841,0.0386128364389233
random,64,3,False,native32@O1,native32,o1,fixed_topology_shrinkage,False,True,0.5891429040198045,0.4376498800959232,0.4371980676328502,1.380120090867744,0.1967850015234282,0.3381642512077294,0.4720841959972395,0.0792105260132754,0.0917874396135265,0.0348861283643892
random,64,3,False,native32@O1,native32,o1,operator_confusion_shrinkage,False,True,0.5891429040198045,0.4364508393285372,0.4360593512767425,1.3918370192670213,0.1976931725302229,0.3381642512077294,0.4720841959972395,0.1223215172279559,0.0917874396135265,0.0384403036576949
random,64,3,False,native32@O2,native32,o2,uniform_prior_match,False,True,,0.4460431654676259,0.4455486542443064,1.3586633883493318,0.1794887343371391,0.3333333333333333,0.4720841959972395,0.2178690070961417,0.0966183574879227,0.0360593512767425
random,64,3,False,native32@O2,native32,o2,fixed_topology_shrinkage,False,True,0.5685478733854206,0.4388489208633093,0.4383885438233264,1.3799996832271268,0.1953096316201494,0.3623188405797101,0.4720841959972395,0.0517417587856059,0.0676328502415459,0.033695652173913
random,64,3,False,native32@O2,native32,o2,operator_confusion_shrinkage,False,True,0.5685478733854206,0.4400479616306954,0.4396307798481711,1.3921917711425664,0.1955282932473484,0.3623188405797101,0.4720841959972395,0.1094870930932945,0.0676328502415459,0.0324534161490683
random,64,3,False,native32@P3,native32,p3,uniform_prior_match,False,True,,0.4436450839328537,0.4432367149758454,1.3610317089591648,0.194671462598478,0.3091787439613526,0.4720841959972395,0.2624269847770452,0.1207729468599034,0.0672532781228433
random,64,3,False,native32@P3,native32,p3,fixed_topology_shrinkage,False,True,0.5711557106755165,0.4460431654676259,0.4456694271911663,1.3591897209187205,0.1844870349765521,0.3333333333333333,0.4720841959972395,0.20518932355106,0.0966183574879227,0.0599896480331263
random,64,3,False,native32@P3,native32,p3,operator_confusion_shrinkage,False,True,0.5711557106755165,0.4544364508393285,0.4541062801932367,1.3707818011377757,0.1768248438429152,0.3285024154589372,0.4720841959972395,0.1871394107737631,0.1014492753623188,0.0613181504485852
random,64,3,False,native32@P4,native32,p4,uniform_prior_match,False,True,,0.4580335731414868,0.4575051759834369,1.3644485219030096,0.1859667409755226,0.3671497584541063,0.4720841959972395,0.3385728957348524,0.0628019323671497,0.0288647342995169
random,64,3,False,native32@P4,native32,p4,fixed_topology_shrinkage,False,True,0.5699730873983487,0.4592326139088729,0.4587474120082815,1.3799497105026823,0.1859952396843904,0.3864734299516908,0.4720841959972395,0.2201769001359033,0.0434782608695652,0.020479641131815
random,64,3,False,native32@P4,native32,p4,operator_confusion_shrinkage,False,True,0.5699730873983487,0.4580335731414868,0.457591442374051,1.3934441564502398,0.18153868202496,0.3768115942028985,0.4720841959972395,0.1461290286597115,0.0531400966183575,0.0192546583850931
random,64,3,False,native32@PO3,native32,po3,uniform_prior_match,False,True,,0.4496402877697841,0.4491718426501035,1.3495614894987102,0.1803065261521914,0.3381642512077294,0.4720841959972395,0.173068626357789,0.0917874396135265,0.0348861283643892
random,64,3,False,native32@PO3,native32,po3,fixed_topology_shrinkage,False,True,0.5587892222935947,0.4532374100719424,0.4528812974465149,1.3355972878814222,0.1693486376323024,0.3671497584541063,0.4720841959972395,0.2239045739030294,0.0628019323671497,0.0431504485852312
random,64,3,False,native32@PO3,native32,po3,operator_confusion_shrinkage,False,True,0.5587892222935947,0.4544364508393285,0.4541407867494824,1.34339146681086,0.1672097895008551,0.357487922705314,0.4720841959972395,0.1985246822749989,0.072463768115942,0.0516218081435472
random,64,3,False,native32@PO4,native32,po4,uniform_prior_match,False,True,,0.4388489208633093,0.4383712905452036,1.3755155926256015,0.1977469982030126,0.3526570048309179,0.4720841959972395,0.2794888257586778,0.0772946859903381,0.040855762594893
random,64,3,False,native32@PO4,native32,po4,fixed_topology_shrinkage,False,True,0.5742572491735113,0.4328537170263788,0.4324189095928226,1.3875386059114951,0.2002609159159428,0.3671497584541063,0.4720841959972395,0.1599633212147297,0.0628019323671497,0.0396652864044168
random,64,3,False,native32@PO4,native32,po4,operator_confusion_shrinkage,False,True,0.5742572491735113,0.4364508393285372,0.4360766045548654,1.398338325049629,0.1966612138929955,0.3666666666666666,0.4720841959972395,0.1416559466907629,0.0628019323671497,0.036007591442374
random,64,3,False,native32@Pz,native32,pz,uniform_prior_match,False,True,,0.4448441247002398,0.4442374051069703,1.4067802885215244,0.202579426932152,0.3043478260869565,0.4720841959972395,0.1958925108967665,0.1256038647342995,0.0373706004140786
random,64,3,False,native32@Pz,native32,pz,fixed_topology_shrinkage,False,True,0.5689244110777905,0.4580335731414868,0.4576086956521739,1.4192923318566666,0.1900921835259715,0.3857142857142857,0.4720841959972395,0.0759260468742458,0.0434782608695652,0.0144755003450655
random,64,3,False,native32@Pz,native32,pz,operator_confusion_shrinkage,False,True,0.5689244110777905,0.4520383693045564,0.4516735679779158,1.435921319231214,0.1951675740553604,0.3714285714285714,0.4720841959972395,0.1386810003053235,0.0531400966183575,0.0228260869565217
random,64,4,False,native16@C1,native16,c1,uniform_prior_match,False,True,,0.4172661870503597,0.4167874396135266,1.4299221651909393,0.1392414389497419,0.3140096618357488,0.4158385093167702,0.3255361520840235,0.1380952380952381,0.0898378191856452
random,64,4,False,native16@C1,native16,c1,fixed_topology_shrinkage,False,True,0.5608331636169739,0.4064748201438849,0.4058143547273982,1.43806026698228,0.1483585010423918,0.2608695652173913,0.4158385093167702,0.3118201093704505,0.1642512077294686,0.0887681159420289
random,64,4,False,native16@C1,native16,c1,operator_confusion_shrinkage,False,True,0.5608331636169739,0.4040767386091127,0.4035196687370601,1.4359377157675357,0.1478592530884255,0.251207729468599,0.4158385093167702,0.2421830529353494,0.1739130434782608,0.0889233954451345
random,64,4,False,native16@C2,native16,c2,uniform_prior_match,False,True,,0.4040767386091127,0.4035024154589371,1.380926642200272,0.135678730155263,0.3140096618357488,0.4158385093167702,0.1587976696905422,0.1111111111111111,0.0480503795721187
random,64,4,False,native16@C2,native16,c2,fixed_topology_shrinkage,False,True,0.5535424443275058,0.4100719424460431,0.4098516218081435,1.379056612579006,0.132328002302946,0.357487922705314,0.4158385093167702,0.1185801578613618,0.0241545893719806,0.0132332643202208
random,64,4,False,native16@C2,native16,c2,operator_confusion_shrinkage,False,True,0.5535424443275058,0.4004796163069544,0.400431331953071,1.387338209249771,0.1351271734647462,0.3285714285714285,0.4158385093167702,0.2209292506084916,0.0531400966183574,0.0419772256728778
random,64,4,False,native16@C3,native16,c3,uniform_prior_match,False,True,,0.4028776978417266,0.4023291925465838,1.4065125417497453,0.1489472596954737,0.2705314009661835,0.4158385093167702,0.3314700182841568,0.1666666666666666,0.1161663216011042
random,64,4,False,native16@C3,native16,c3,fixed_topology_shrinkage,False,True,0.5709198250560558,0.4040767386091127,0.4035024154589372,1.4068759209487949,0.1475344683891907,0.2946859903381642,0.4158385093167702,0.1811668553529473,0.1304347826086956,0.0766908212560386
random,64,4,False,native16@C3,native16,c3,operator_confusion_shrinkage,False,True,0.5709198250560558,0.4100719424460431,0.4095583160800552,1.4043918036996417,0.1389572519207154,0.2801932367149758,0.4158385093167702,0.0931227603374712,0.144927536231884,0.0804692891649413
random,64,4,False,native16@C4,native16,c4,uniform_prior_match,False,True,,0.407673860911271,0.4071773636991028,1.383852482817225,0.1221280632737016,0.3381642512077294,0.4158385093167702,0.2557708525020358,0.1428571428571428,0.0800897170462388
random,64,4,False,native16@C4,native16,c4,fixed_topology_shrinkage,False,True,0.5744866059729798,0.4112709832134292,0.4109558316080055,1.3784761180595215,0.1164223277018492,0.3188405797101449,0.4158385093167702,0.1376397872015372,0.0952380952380952,0.0525017253278123
random,64,4,False,native16@C4,native16,c4,operator_confusion_shrinkage,False,True,0.5744866059729798,0.4172661870503597,0.417063492063492,1.377583702442542,0.1146427674861775,0.3526570048309179,0.4158385093167702,0.1148571781373342,0.0809523809523809,0.0417011732229123
random,64,4,False,native16@CP1,native16,cp1,uniform_prior_match,False,True,,0.4232613908872901,0.4229986197377501,1.381087681860543,0.1240101067541865,0.3816425120772946,0.4158385093167702,0.2600470348007224,0.1428571428571428,0.0835921325051759
random,64,4,False,native16@CP1,native16,cp1,fixed_topology_shrinkage,False,True,0.5722472462323617,0.4100719424460431,0.4097481021394065,1.388715324307061,0.1358426733225054,0.3333333333333333,0.4158385093167702,0.1332076117335286,0.0666666666666667,0.039423740510697
random,64,4,False,native16@CP1,native16,cp1,operator_confusion_shrinkage,False,True,0.5722472462323617,0.4196642685851319,0.419496204278813,1.3918061553998406,0.1232919667692359,0.391304347826087,0.4158385093167702,0.1025000336822927,0.0483091787439613,0.0395445134575569
random,64,4,False,native16@CP2,native16,cp2,uniform_prior_match,False,True,,0.3932853717026379,0.3927708764665286,1.4043000245069133,0.1579842066001816,0.3188405797101449,0.4158385093167702,0.3064895119036364,0.1238095238095238,0.0849723947550034
random,64,4,False,native16@CP2,native16,cp2,fixed_topology_shrinkage,False,True,0.5714410502644677,0.3944844124700239,0.3940131124913733,1.4011393240725427,0.1514038288535323,0.3091787439613526,0.4158385093167702,0.184156284117251,0.0772946859903381,0.0456349206349206
random,64,4,False,native16@CP2,native16,cp2,operator_confusion_shrinkage,False,True,0.5714410502644677,0.3884892086330935,0.3881124913733609,1.3985203286182932,0.1560029089435456,0.3333333333333333,0.4158385093167702,0.1389796063233821,0.0869565217391304,0.0348688750862664
random,64,4,False,native16@CP3,native16,cp3,uniform_prior_match,False,True,,0.4100719424460431,0.4095410628019324,1.3706777290864036,0.1273642511154326,0.2608695652173913,0.4158385093167702,0.229154195254742,0.1642512077294686,0.1091614906832298
random,64,4,False,native16@CP3,native16,cp3,fixed_topology_shrinkage,False,True,0.5702017292851178,0.4040767386091127,0.4034851621808143,1.3711644565137526,0.1324439428897887,0.2463768115942029,0.4158385093167702,0.0901598391829076,0.178743961352657,0.0770186335403726
random,64,4,False,native16@CP3,native16,cp3,operator_confusion_shrinkage,False,True,0.5702017292851178,0.4088729016786571,0.4084368530020704,1.3742918527284167,0.1253549861029727,0.2560386473429952,0.4158385093167702,0.1255898823081749,0.1690821256038647,0.0795203588681849
random,64,4,False,native16@CP4,native16,cp4,uniform_prior_match,False,True,,0.3944844124700239,0.3939095928226362,1.412779178801974,0.1464588633009347,0.2801932367149758,0.4158385093167702,0.3081164489421325,0.144927536231884,0.0957729468599033
random,64,4,False,native16@CP4,native16,cp4,fixed_topology_shrinkage,False,True,0.5638923392309145,0.3884892086330935,0.3879744651483782,1.4042111939027806,0.1425955898030033,0.2995169082125604,0.4158385093167702,0.2439332705289378,0.1256038647342995,0.077864044168392
random,64,4,False,native16@CP4,native16,cp4,operator_confusion_shrinkage,False,True,0.5638923392309145,0.3860911270983213,0.3857315389924086,1.3972241709824873,0.1458651588434077,0.3043478260869565,0.4158385093167702,0.178686456764994,0.1207729468599033,0.0755175983436853
random,64,4,False,native16@CPz,native16,cpz,uniform_prior_match,False,True,,0.4160671462829736,0.4156142167011732,1.3872705579971427,0.1296664162982845,0.3478260869565217,0.4158385093167702,0.272994941159851,0.080952380952381,0.0479468599033816
random,64,4,False,native16@CPz,native16,cpz,fixed_topology_shrinkage,False,True,0.5741421673883611,0.4112709832134292,0.4108523119392684,1.3908067021407429,0.1362878845030908,0.3333333333333333,0.4158385093167702,0.1674741106895363,0.0531400966183575,0.0264147688060731
random,64,4,False,native16@CPz,native16,cpz,operator_confusion_shrinkage,False,True,0.5741421673883611,0.4088729016786571,0.4086093857832988,1.3930918748802856,0.1357272382751612,0.3671497584541063,0.4158385093167702,0.1232549911657841,0.0483091787439613,0.0264492753623188
random,64,4,False,native16@Cz,native16,cz,uniform_prior_match,False,True,,0.3968824940047961,0.3968081435472739,1.3937925054019016,0.1462716838869014,0.3381642512077294,0.4158385093167702,0.2054324795717977,0.1095238095238095,0.0381469979296066
random,64,4,False,native16@Cz,native16,cz,fixed_topology_shrinkage,False,True,0.5718019861111081,0.3896882494004796,0.3895100069013112,1.3952548296020892,0.1531737882289326,0.3381642512077294,0.4158385093167702,0.182826112056351,0.0952380952380952,0.0406142167011732
random,64,4,False,native16@Cz,native16,cz,operator_confusion_shrinkage,False,True,0.5718019861111081,0.3884892086330935,0.3884057971014493,1.3984793778277231,0.1516640160632596,0.3623188405797101,0.4158385093167702,0.1466031855420052,0.1047619047619047,0.0418564527260179
random,64,4,False,native16@FC1,native16,fc1,uniform_prior_match,False,True,,0.4112709832134292,0.4107487922705314,1.3715356980887443,0.1295637323876824,0.2753623188405797,0.4158385093167702,0.4144923225926316,0.1497584541062802,0.1007418909592822
random,64,4,False,native16@FC1,native16,fc1,fixed_topology_shrinkage,False,True,0.564586007885575,0.4124700239808153,0.4120082815734989,1.3683187370022567,0.1285241370005544,0.2946859903381642,0.4158385093167702,0.3508475639964412,0.1304347826086956,0.0780538302277432
random,64,4,False,native16@FC1,native16,fc1,operator_confusion_shrinkage,False,True,0.564586007885575,0.4136690647482014,0.4133022774327122,1.3684085590057882,0.1236129847342969,0.2995169082125604,0.4158385093167702,0.2754322231030618,0.1256038647342995,0.0674085576259489
