probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,none,cz,105,90,0.6555555555555556,0.6558265104460757,0.6762029191663059,0.9216258704236813,-0.0005411255411255089
7,7,none,cz,106,90,0.4444444444444444,0.44389351590438547,0.4308406964656965,0.7198525765978623,0.009469696969697017
7,7,none,cz,107,90,0.4666666666666667,0.4668207698099003,0.43394540510780777,0.7413073296935238,-0.011234236777715123
7,7,none,cz,108,90,0.6777777777777778,0.674407114624506,0.6696698024871399,0.9028262040761086,0.03310276679841895
7,7,none,cz,109,90,0.43333333333333335,0.4362648221343874,0.42587099811676077,0.7109527635017194,0.03260869565217389
7,7,none,pz,90,90,0.6888888888888889,0.6907114624505929,0.6868509165948244,0.8902160032203549,0.011363636363636354
7,7,none,pz,91,90,0.6333333333333333,0.6363636363636365,0.6445058038808039,0.854480973706219,0.0004940711462450009
7,7,none,pz,92,114,0.6578947368421053,0.6555555555555556,0.6555891470787435,0.8883734719941617,-0.0092592592592593
7,7,none,pz,93,90,0.6222222222222222,0.6225296442687747,0.6290816326530612,0.8820848674553297,0.03260869565217395
7,7,none,pz,94,90,0.6444444444444445,0.6482213438735178,0.6583370190181337,0.8979263760250132,0.011363636363636243
7,7,none,pz,95,90,0.6,0.5978260869565217,0.6052255778283175,0.8476134281510375,0.032114624505928835
7,7,none,pz,96,90,0.6888888888888889,0.6959286184829663,0.6760060115323273,0.9270305038618204,0.04401350461133069
7,7,none,pz,97,90,0.5777777777777777,0.5795454545454545,0.5771312021312021,0.7838438735177866,0.022233201581027706
7,7,none,pz,98,90,0.5444444444444444,0.544625211744777,0.5516608391608391,0.802608810224186,0.02132740447957837
7,7,none,pz,99,90,0.36666666666666664,0.36788890457368717,0.37311721253394037,0.6237442005492737,0.02219202898550726
7,7,none,pz,100,72,0.625,0.625,0.6290322580645161,0.8395061728395062,0.0
7,7,none,pz,101,90,0.7666666666666667,0.7688923395445134,0.7568626860498782,0.9723167286402103,-0.055059523809523836
7,7,none,pz,102,90,0.6,0.599308300395257,0.604025307170365,0.8777363690151891,0.05533596837944654
7,7,none,pz,103,90,0.6222222222222222,0.6240118577075099,0.6193151707857589,0.8667386229165727,-0.010869565217391353
7,7,none,pz,104,87,0.5977011494252874,0.597073216638434,0.6009974920200638,0.8424296755478822,0.04707792207792205
7,7,none,pz,105,90,0.6666666666666666,0.6666490212685865,0.68123325283668,0.9288147314310853,-0.011363636363636354
7,7,none,pz,106,90,0.4111111111111111,0.41033785055524186,0.4018029560308972,0.7111196296503774,0.04302536231884063
7,7,none,pz,107,90,0.5,0.49861189535102585,0.44991789819376027,0.7657790990120312,-0.04302536231884069
7,7,none,pz,108,90,0.6888888888888889,0.6852766798418972,0.6752369852369853,0.9086848945229676,0.022233201581027706
7,7,none,pz,109,90,0.45555555555555555,0.45849802371541504,0.4459412056869684,0.7286165660884141,0.01037549407114624
7,7,none,fcz,90,90,0.7111111111111111,0.7129446640316206,0.7102593733949667,0.9113477384641544,-0.010869565217391353
7,7,none,fcz,91,90,0.6111111111111112,0.6141304347826086,0.6217092528068138,0.8221417615479912,0.022727272727272818
7,7,none,fcz,92,114,0.6578947368421053,0.6527777777777778,0.6499958028584358,0.8721465821322143,-0.0064814814814815325
7,7,none,fcz,93,90,0.6555555555555556,0.6556324110671937,0.6595744680851063,0.8807528490423955,-0.000494071146245112
7,7,none,fcz,94,90,0.6333333333333333,0.6368577075098815,0.6410462086932676,0.884909943713194,0.022727272727272596
7,7,none,fcz,95,90,0.6111111111111112,0.6072134387351779,0.604491341991342,0.8701625272845259,0.022727272727272707
7,7,none,fcz,96,90,0.7111111111111111,0.7177500941087898,0.7106904165174842,0.9314725654287436,0.022192028985507206
7,7,none,fcz,97,90,0.5555555555555556,0.5563241106719368,0.5576599964192753,0.7891743329388861,0.045454545454545414
7,7,none,fcz,98,90,0.5666666666666667,0.5673524844720497,0.5734035506094329,0.7867707916598295,-0.0013998682476943358
7,7,none,fcz,99,90,0.36666666666666664,0.36825357613401094,0.3749804565353346,0.6507261348977481,0.02182735742518349
7,7,none,fcz,100,72,0.5972222222222222,0.5972222222222222,0.6025607723445245,0.8474794238683128,0.02777777777777779
7,7,none,fcz,101,90,0.6333333333333333,0.634963768115942,0.5891901230097336,0.9774856193190115,0.07886904761904756
7,7,none,fcz,102,90,0.6555555555555556,0.6551383399209486,0.6608592048438852,0.8879850919779155,-0.000494071146245112
7,7,none,fcz,103,90,0.6111111111111112,0.6131422924901186,0.6047179051747416,0.8633329371510271,-1.1102230246251565e-16
7,7,none,fcz,104,87,0.632183908045977,0.6311641257293431,0.6349067599067599,0.8452167661746466,0.012987012987012991
7,7,none,fcz,105,90,0.6666666666666666,0.6677312723508376,0.6864156329581862,0.9252166719243102,-0.012445887445887482
7,7,none,fcz,106,90,0.45555555555555555,0.4538161114248071,0.4379759015981926,0.7137630844818215,-0.00045289855072461194
7,7,none,fcz,107,90,0.4777777777777778,0.47736683606248825,0.41588802373007044,0.7530125571062987,-0.021780303030303094
7,7,none,fcz,108,90,0.6666666666666666,0.6630434782608696,0.6536674495462975,0.9040594299486062,0.0444664031620553
7,7,none,fcz,109,90,0.4444444444444444,0.4471343873517787,0.4418820402147594,0.7303072090142175,0.021739130434782594
7,7,none,random_linear,90,90,0.6888888888888889,0.6907114624505929,0.689329685362517,0.9049669983030673,0.011363636363636354
7,7,none,random_linear,91,90,0.6222222222222222,0.6259881422924901,0.6291307791307791,0.8307181686313839,0.010869565217391353
7,7,none,random_linear,92,114,0.6491228070175439,0.6462962962962963,0.6449977402691071,0.887457428693061,0.0
7,7,none,random_linear,93,90,0.6444444444444445,0.6442687747035573,0.6469728424663562,0.8812493059580035,0.010869565217391353
7,7,none,random_linear,94,90,0.6555555555555556,0.6595849802371541,0.6629643962848297,0.8966480374227446,0.0
7,7,none,random_linear,95,90,0.6333333333333333,0.6294466403162056,0.6218360039705049,0.8652309251232793,0.0004940711462450009
7,7,none,random_linear,96,90,0.7555555555555555,0.7617224261246001,0.7479266017001865,0.9355211532088894,-0.021780303030303094
7,7,none,random_linear,97,90,0.5888888888888889,0.5904150197628458,0.587888198757764,0.7950074305871249,0.011363636363636354
7,7,none,random_linear,98,90,0.5555555555555556,0.5535067287784678,0.5671184371184371,0.7866517872118466,0.012445887445887482
7,7,none,random_linear,99,90,0.36666666666666664,0.3662714097496706,0.37891737891737887,0.6351251724708131,0.023809523809523836
7,7,none,random_linear,100,72,0.6388888888888888,0.6388888888888888,0.6372236394557823,0.8387345679012347,-0.01388888888888884
7,7,none,random_linear,101,90,0.7,0.703416149068323,0.6748431574853947,0.9721908250842861,0.01041666666666663
7,7,none,random_linear,102,90,0.6444444444444445,0.6437747035573123,0.6471632604750257,0.8847855583741372,0.010869565217391242
7,7,none,random_linear,103,90,0.6222222222222222,0.6240118577075099,0.6156349206349206,0.878507189407531,-0.010869565217391353
7,7,none,random_linear,104,87,0.6206896551724138,0.6213768115942029,0.6210920862083653,0.8509767519618063,0.022774327122153215
7,7,none,random_linear,105,90,0.6555555555555556,0.6552853849049501,0.6759221270743426,0.9211478576052764,0.0
7,7,none,random_linear,106,90,0.4777777777777778,0.475684641445511,0.4644920793179345,0.7118379459033923,-0.022321428571428492
7,7,none,random_linear,107,90,0.4444444444444444,0.44422289666854875,0.37437275985663077,0.757546548253738,0.011363636363636409
7,7,none,random_linear,108,90,0.7222222222222222,0.7183794466403163,0.7059954987541195,0.9050523437798221,-0.010869565217391353
7,7,none,random_linear,109,90,0.4666666666666667,0.46837944664031617,0.4698142414860681,0.7269515159612308,0.000494071146245112
