probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
42,7,none,fcz,95,90,0.5777777777777777,0.5736166007905139,0.5519119769119769,0.8539660813000796,-0.010869565217391464
42,7,none,fcz,96,90,0.7666666666666667,0.7715097402597403,0.7542999726551819,0.932025186901103,0.0229037267080745
42,7,none,fcz,97,90,0.5555555555555556,0.5587944664031621,0.524798766775149,0.7883900654828625,0.010869565217391242
42,7,none,fcz,98,90,0.4888888888888889,0.4911831827592697,0.5016240042888009,0.7874915926589305,0.04698969508752121
42,7,none,fcz,99,90,0.4111111111111111,0.41023785996612083,0.40577898550724634,0.6501746417600333,-0.04680735930735935
42,7,none,fcz,100,72,0.6111111111111112,0.611111111111111,0.6022750928078271,0.8708847736625513,1.1102230246251565e-16
42,7,none,fcz,101,90,0.5666666666666667,0.5684523809523809,0.4672596153846154,0.9600306180275977,0.0580357142857143
42,7,none,fcz,102,90,0.5777777777777777,0.5760869565217391,0.5752128136200717,0.8793928520614782,0.021245059288537593
42,7,none,fcz,103,90,0.5777777777777777,0.5795454545454546,0.5610490658527562,0.8496138957618325,0.022233201581027595
42,7,none,fcz,104,87,0.5632183908045977,0.5660408432147562,0.5647954256946629,0.8192318965756465,-0.024303594955768837
42,7,none,fcz,105,90,0.7111111111111111,0.7128270280444193,0.7267665692007798,0.9203494898391977,-0.03819640504423105
42,7,none,fcz,106,90,0.4888888888888889,0.4871306230001883,0.4875730007560113,0.7238587093884218,-0.07562817617165446
42,7,none,fcz,107,90,0.43333333333333335,0.43331215885563706,0.364579409918393,0.7437707501687871,0.02173913043478265
42,7,none,fcz,108,90,0.6444444444444445,0.6403162055335969,0.6302295918367347,0.8969663207445682,0.04397233201581019
42,7,none,fcz,109,90,0.43333333333333335,0.43675889328063233,0.4005987010188691,0.736425622989447,-0.02173913043478254
42,7,none,random_linear,90,90,0.7444444444444445,0.7445652173913043,0.7346269455904008,0.9206913872858447,0.011857707509881465
42,7,none,random_linear,91,90,0.6444444444444445,0.6467391304347827,0.6536898637014293,0.8396653459625842,0.0004940711462450009
42,7,none,random_linear,92,114,0.6140350877192983,0.6166666666666667,0.5971600331674958,0.8771612540290701,0.0
42,7,none,random_linear,93,90,0.6444444444444445,0.6452569169960474,0.6476003941857601,0.8820263076618766,-0.011363636363636243
42,7,none,random_linear,94,90,0.7333333333333333,0.7356719367588932,0.7399512302061028,0.9158427448319897,-0.010869565217391242
42,7,none,random_linear,95,90,0.5555555555555556,0.5518774703557312,0.5146317881991507,0.8427171787539864,0.010869565217391242
42,7,none,random_linear,96,90,0.7888888888888889,0.7944134669678148,0.7840047065337763,0.9363950763627968,0.0
42,7,none,random_linear,97,90,0.5777777777777777,0.5805335968379446,0.5522068511198945,0.7996219423112292,-0.010869565217391242
42,7,none,random_linear,98,90,0.5222222222222223,0.5262681159420289,0.5307271802695144,0.7913450491202715,0.011904761904761973
42,7,none,random_linear,99,90,0.36666666666666664,0.3634305006587615,0.3626518692308166,0.6425119774572956,0.0
42,7,none,random_linear,100,72,0.6111111111111112,0.6111111111111112,0.6077852787456446,0.8569958847736625,0.0
42,7,none,random_linear,101,90,0.6222222222222222,0.6264880952380952,0.5550170668549905,0.9627070527638818,0.0
42,7,none,random_linear,102,90,0.6,0.5973320158102767,0.6023075083692013,0.8819934491111057,0.0
42,7,none,random_linear,103,90,0.5888888888888889,0.5909090909090909,0.5729380682210871,0.8709566631501873,0.010869565217391242
42,7,none,random_linear,104,87,0.5517241379310345,0.5546772068511199,0.5530967570441254,0.8293710064090498,-0.012939958592132483
42,7,none,random_linear,105,90,0.6888888888888889,0.6850472896668549,0.699895285261139,0.920295487278348,-0.01041666666666663
42,7,none,random_linear,106,90,0.4,0.40108578016186713,0.393134755939634,0.7153960102073197,0.010416666666666685
42,7,none,random_linear,107,90,0.43333333333333335,0.4348002540937323,0.3658513909336278,0.7432638757378947,0.020251035196687417
42,7,none,random_linear,108,90,0.6666666666666666,0.6620553359683794,0.64424688697318,0.9073675160583967,0.022233201581027706
42,7,none,random_linear,109,90,0.4111111111111111,0.41452569169960474,0.37556247085122463,0.7368988728757977,0.0004940711462450564
