probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,none,pz,98,90,0.4666666666666667,0.46150362318840576,0.45788701310520574,0.7148795014682567,0.07025809335591948
7,7,none,pz,99,90,0.3888888888888889,0.3805583003952569,0.35199604743083,0.6226116365862806,0.0196628552606814
7,7,none,pz,100,72,0.6111111111111112,0.6111111111111112,0.6072905854764925,0.8557098765432098,0.02777777777777768
7,7,none,pz,101,90,0.7555555555555555,0.7652750329380764,0.7589971947728845,0.9572897270671586,0.09836133069828723
7,7,none,pz,102,90,0.7333333333333333,0.7317193675889329,0.7239909503453219,0.9052902700517408,-0.0434782608695653
7,7,none,pz,103,90,0.5666666666666667,0.5647233201581028,0.5487151393111436,0.8741927424028427,0.18972332015810278
7,7,none,pz,104,87,0.5172413793103449,0.5102343308865047,0.4667011392363505,0.8477080211455211,0.09933182759269721
7,7,none,pz,105,90,0.7444444444444445,0.7483178053830228,0.7445189207955165,0.9323498021512108,-0.007699275362318958
7,7,none,pz,106,90,0.4111111111111111,0.41519621682665164,0.4235630764163373,0.6925799760153408,0.061153067946546125
7,7,none,pz,107,90,0.4222222222222222,0.4220191040843215,0.41494660085122914,0.6745111658412799,-0.03392033690946733
7,7,none,pz,108,90,0.5666666666666667,0.5612648221343873,0.5391719774852305,0.8623240820427044,0.06768774703557312
7,7,none,pz,109,90,0.4666666666666667,0.4703557312252964,0.45712772890192244,0.7049622050755291,-0.11116600790513831
7,7,none,fcz,90,90,0.6666666666666666,0.6640316205533596,0.6722430293505981,0.8809004414107098,0.04792490118577086
7,7,none,fcz,91,90,0.5666666666666667,0.5681818181818181,0.5741759616759617,0.8182384259821562,0.01333992094861658
7,7,none,fcz,92,114,0.5877192982456141,0.5898148148148148,0.5726468705567967,0.8691536672140121,0.07870370370370372
7,7,none,fcz,93,90,0.5555555555555556,0.5578063241106719,0.5406641162455116,0.8453690698449163,0.031620553359683834
7,7,none,fcz,94,90,0.6666666666666666,0.666501976284585,0.6697457581178512,0.8909515792925631,0.012351778656126466
7,7,none,fcz,95,90,0.5333333333333333,0.5291501976284585,0.5285895003162555,0.8451384093251482,0.06669960474308301
7,7,none,fcz,96,90,0.6777777777777778,0.676659843779409,0.6868038965545076,0.8903740948673335,0.06981107660455477
7,7,none,fcz,97,90,0.5333333333333333,0.5365612648221344,0.5402007693029365,0.8113038619966895,0.03310276679841895
7,7,none,fcz,98,90,0.5111111111111111,0.5079521927348014,0.4996609169983783,0.7396672130939175,0.023809523809523836
7,7,none,fcz,99,90,0.3888888888888889,0.3831757011104837,0.37449202101298446,0.6336165417143201,0.017045454545454586
7,7,none,fcz,100,72,0.6111111111111112,0.6111111111111112,0.595929611835583,0.8405349794238683,0.02777777777777768
7,7,none,fcz,101,90,0.7555555555555555,0.7664572746094486,0.7214423076923077,0.9642227900491013,0.09717908902691508
7,7,none,fcz,102,90,0.7222222222222222,0.7228260869565217,0.7168294104269715,0.8930508394437948,-0.03458498023715417
7,7,none,fcz,103,90,0.7,0.6981225296442688,0.7083333333333333,0.8943864365107732,0.05632411067193677
7,7,none,fcz,104,87,0.5747126436781609,0.5749811782420478,0.5370561817737166,0.8478236362067885,0.03458498023715417
7,7,none,fcz,105,90,0.7444444444444445,0.7456651138716355,0.7360998650472335,0.9354442078435999,-0.005046583850931596
7,7,none,fcz,106,90,0.5222222222222223,0.5245623941276115,0.5184129595894301,0.7586707516959549,-0.04821310935441375
7,7,none,fcz,107,90,0.4222222222222222,0.4217426595143986,0.4270847898896679,0.695412808605636,-0.03364389233954446
7,7,none,fcz,108,90,0.5888888888888889,0.5839920948616601,0.5663960663960663,0.877547134127086,0.0449604743083003
7,7,none,fcz,109,90,0.34444444444444444,0.3478260869565217,0.32149136828644503,0.6557800034355079,0.011363636363636409
