condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
random,256,3,False,native32@Pz,native32,pz,prior_match,False,True,,0.4904076738609113,0.4898033126293996,1.4412640473941611,0.2056561414987659,0.3961352657004831,0.5115251897860593,0.16534680834604987,0.06763285024154586,0.03838854382332642
random,256,3,False,native32@Pz,native32,pz,topology_shrinkage,False,True,0.8857450909846566,0.4904076738609113,0.48982056590752243,1.4397628933572897,0.20604276127999144,0.3961352657004831,0.5115251897860593,0.14980950742600033,0.06280193236714976,0.03599033816425119
random,256,4,False,native16@C1,native16,c1,prior_match,False,True,,0.42206235011990406,0.42210144927536236,1.423221321692448,0.1637551232555372,0.4057971014492754,0.4229296066252588,0.07004742578526052,0.0714285714285714,0.05155279503105589
random,256,4,False,native16@C1,native16,c1,topology_shrinkage,False,True,0.8849688864420188,0.4244604316546763,0.42448240165631473,1.4223460560485337,0.1614213143592164,0.4057971014492754,0.4229296066252588,0.07170870990666899,0.0714285714285714,0.04917184265010352
random,256,4,False,native16@C2,native16,c2,prior_match,False,True,,0.39688249400479614,0.3966528640441684,1.480012656994623,0.21943879111346204,0.2898550724637681,0.4229296066252588,0.030420857834004715,0.05714285714285716,0.04076949620427883
random,256,4,False,native16@C2,native16,c2,topology_shrinkage,False,True,0.8839786707497556,0.3908872901678657,0.39061421670117324,1.4774788340341398,0.22197982542102462,0.2898550724637681,0.4229296066252588,0.050629802346243286,0.06666666666666665,0.03473084886128365
random,256,4,False,native16@C3,native16,c3,prior_match,False,True,,0.3920863309352518,0.39190821256038644,1.447146901138979,0.1723207213548225,0.3333333333333333,0.4229296066252588,0.03035361775708835,0.1523809523809524,0.08381642512077295
random,256,4,False,native16@C3,native16,c3,topology_shrinkage,False,True,0.8744000015891997,0.39448441247002397,0.39434092477570737,1.4441882293377255,0.16923746001415493,0.3333333333333333,0.4229296066252588,0.05364765376112405,0.1523809523809524,0.08141821946169772
random,256,4,False,native16@C4,native16,c4,prior_match,False,True,,0.4064748201438849,0.40612491373360937,1.452625133972983,0.18328293286701178,0.2946859903381642,0.4229296066252588,0.039568625253001144,0.0761904761904762,0.04544513457556937
random,256,4,False,native16@C4,native16,c4,topology_shrinkage,False,True,0.8737242924498354,0.4052757793764988,0.4048309178743961,1.4598429857748385,0.18507842069130803,0.2753623188405797,0.4229296066252588,0.06093128160537868,0.06763285024154592,0.04428916494133886
random,256,4,False,native16@CP1,native16,cp1,prior_match,False,True,,0.4184652278177458,0.418064182194617,1.4834684123581063,0.21684118238256817,0.34782608695652173,0.4229296066252588,0.04382581056520624,0.06280193236714976,0.03605935127674256
random,256,4,False,native16@CP1,native16,cp1,topology_shrinkage,False,True,0.8826835237977086,0.4184652278177458,0.41809868875086265,1.484036389140781,0.21312939980956122,0.3526570048309179,0.4229296066252588,0.034562826135330266,0.0579710144927536,0.03605935127674256
random,256,4,False,native16@CP2,native16,cp2,prior_match,False,True,,0.4196642685851319,0.4193754313319531,1.4532019972128,0.19045426366582724,0.34299516908212563,0.4229296066252588,0.061536706361656104,0.06666666666666665,0.029779158040027606
random,256,4,False,native16@CP2,native16,cp2,topology_shrinkage,False,True,0.8849511635332862,0.4196642685851319,0.4193754313319531,1.4521433218007003,0.19056356732892912,0.34299516908212563,0.4229296066252588,0.05853244545083458,0.06666666666666665,0.029779158040027606
random,256,4,False,native16@CP3,native16,cp3,prior_match,False,True,,0.4196642685851319,0.4191856452726018,1.4173772174347095,0.15294535603356013,0.30917874396135264,0.4229296066252588,0.02602199995290354,0.10144927536231885,0.04936162870945478
random,256,4,False,native16@CP3,native16,cp3,topology_shrinkage,False,True,0.879520874116502,0.420863309352518,0.4204278812974465,1.4182175478407186,0.14855731174507283,0.30434782608695654,0.4229296066252588,0.045263947063633014,0.10628019323671495,0.05063837129054519
random,256,4,False,native16@CP4,native16,cp4,prior_match,False,True,,0.4184652278177458,0.41811594202898555,1.4727929414710152,0.18096398057166804,0.3285024154589372,0.4229296066252588,0.0733843616790706,0.09999999999999998,0.05243271221532092
random,256,4,False,native16@CP4,native16,cp4,topology_shrinkage,False,True,0.884236706449175,0.42206235011990406,0.4216528640441684,1.4735096532587928,0.17755822807167065,0.3285024154589372,0.4229296066252588,0.07736468051330195,0.10000000000000003,0.05127674258109041
random,256,4,False,native16@CPz,native16,cpz,prior_match,False,True,,0.3980815347721823,0.3975672877846791,1.4748129682162832,0.21077757795382113,0.30434782608695654,0.4229296066252588,0.04080078487567543,0.06280193236714976,0.027743271221532084
random,256,4,False,native16@CPz,native16,cpz,topology_shrinkage,False,True,0.8847369673870978,0.3980815347721823,0.3975672877846791,1.475357698887373,0.2107204521210514,0.2995169082125604,0.4229296066252588,0.04437601447042174,0.0579710144927536,0.027743271221532084
random,256,4,False,native16@Cz,native16,cz,prior_match,False,True,,0.3872901678657074,0.3872325741890959,1.5055379913464113,0.22131746753633488,0.30917874396135264,0.4229296066252588,0.057279887685399676,0.09999999999999998,0.05502070393374742
random,256,4,False,native16@Cz,native16,cz,topology_shrinkage,False,True,0.8835135237455445,0.38848920863309355,0.3884230503795721,1.5018287505939543,0.21973648394374648,0.3140096618357488,0.4229296066252588,0.05490372243802545,0.10476190476190478,0.05141476880607315
random,256,4,False,native16@FC1,native16,fc1,prior_match,False,True,,0.3908872901678657,0.3907694962042788,1.4078835775874368,0.1893163812074431,0.3238095238095238,0.4229296066252588,0.07161674690885801,0.16190476190476188,0.06570048309178741
random,256,4,False,native16@FC1,native16,fc1,topology_shrinkage,False,True,0.8837766349028225,0.38968824940047964,0.3895962732919254,1.4065619305097938,0.19031064860621644,0.3238095238095238,0.4229296066252588,0.059369173162256775,0.16190476190476188,0.06211180124223602
random,256,4,False,native16@FC2,native16,fc2,prior_match,False,True,,0.3764988009592326,0.3763112491373361,1.4127814291694274,0.20521718433571626,0.2995169082125604,0.4229296066252588,0.06710881709296582,0.14285714285714285,0.051380262249827474
random,256,4,False,native16@FC2,native16,fc2,topology_shrinkage,False,True,0.8761118231899803,0.37889688249400477,0.3787094547964113,1.4144786092769674,0.2052362115884928,0.3140096618357488,0.4229296066252588,0.11104916246917715,0.17142857142857143,0.06564872325741891
random,256,4,False,native16@FC3,native16,fc3,prior_match,False,True,,0.39568345323741005,0.3957729468599034,1.3777850440213173,0.16475361718927836,0.28095238095238095,0.4229296066252588,0.03941801244446229,0.20476190476190476,0.0873015873015873
random,256,4,False,native16@FC3,native16,fc3,topology_shrinkage,False,True,0.8746232038458099,0.41007194244604317,0.41016218081435474,1.376709818914986,0.1479793688638655,0.3238095238095238,0.4229296066252588,0.039657662464758575,0.16190476190476188,0.06818495514147686
random,256,4,False,native16@FC4,native16,fc4,prior_match,False,True,,0.38489208633093525,0.38483436853002073,1.465357033098103,0.2062823691376605,0.2857142857142857,0.4229296066252588,0.05670130136778754,0.2,0.0691511387163561
random,256,4,False,native16@FC4,native16,fc4,topology_shrinkage,False,True,0.8846827649689036,0.38489208633093525,0.3847653554175293,1.4680903157637906,0.20458074341949833,0.3047619047619048,0.4229296066252588,0.05886933828099881,0.18095238095238092,0.06197377501725328
random,256,4,False,native16@Fz,native16,fz,prior_match,False,True,,0.37410071942446044,0.37403381642512074,1.370183370797639,0.17466226131124102,0.2857142857142857,0.4229296066252588,0.0753423458844799,0.2,0.07525879917184267
random,256,4,False,native16@Fz,native16,fz,topology_shrinkage,False,True,0.8827507807347866,0.37290167865707435,0.37291235334713596,1.375412331989717,0.1771442110628851,0.2898550724637681,0.4229296066252588,0.06363835824657825,0.18095238095238092,0.07417184265010351
random,256,4,False,native16@Pz,native16,pz,prior_match,False,True,,0.42805755395683454,0.4276742581090407,1.4729257287903845,0.18683720915873506,0.3333333333333333,0.4229296066252588,0.039475896507574604,0.04285714285714287,0.019099378881987594
random,256,4,False,native16@Pz,native16,pz,topology_shrinkage,False,True,0.8857450909846566,0.4316546762589928,0.43133195307108346,1.4772527529034662,0.18346427354403583,0.3285024154589372,0.4229296066252588,0.0172262617918802,0.03381642512077293,0.022791580400276054
random,256,4,False,native32@C1,native32,c1,prior_match,False,True,,0.5,0.4996376811594203,1.4164813697674095,0.19499051479390805,0.391304347826087,0.5115251897860593,0.15233309018171395,0.05238095238095242,0.023964803312629415
random,256,4,False,native32@C1,native32,c1,topology_shrinkage,False,True,0.8849688864420188,0.4988009592326139,0.4984472049689441,1.420470862799572,0.19706566621885369,0.391304347826087,0.5115251897860593,0.13082295842161823,0.04761904761904756,0.025155279503105588
random,256,4,False,native32@C2,native32,c2,prior_match,False,True,,0.5,0.4995169082125604,1.4110372215382228,0.21932143476632238,0.41545893719806765,0.5115251897860593,0.10008659194981459,0.03381642512077293,0.016804692891649417
random,256,4,False,native32@C2,native32,c2,topology_shrinkage,False,True,0.8839786707497556,0.4988009592326139,0.49830917874396136,1.410976594307834,0.21853619529753568,0.41545893719806765,0.5115251897860593,0.10178930574578096,0.03864734299516909,0.018012422360248456
random,256,4,False,native32@C3,native32,c3,prior_match,False,True,,0.47721822541966424,0.4766908212560386,1.4031077070731441,0.20351884433592163,0.3526570048309179,0.5115251897860593,0.06423179327107759,0.0579710144927536,0.03483436853002071
random,256,4,False,native32@C3,native32,c3,topology_shrinkage,False,True,0.8744000015891997,0.473621103117506,0.47308488612836436,1.4100218266797284,0.2089991084752944,0.34299516908212563,0.5115251897860593,0.034104836414998875,0.06763285024154586,0.03844030365769496
random,256,4,False,native32@C4,native32,c4,prior_match,False,True,,0.5011990407673861,0.5006038647342995,1.384649334703747,0.2027791699367083,0.4057971014492754,0.5115251897860593,0.11678751171803982,0.053140096618357446,0.020445134575569332
random,256,4,False,native32@C4,native32,c4,topology_shrinkage,False,True,0.8737242924498354,0.5035971223021583,0.5029848171152519,1.386119234830667,0.20040238586887588,0.4057971014492754,0.5115251897860593,0.14725331484662812,0.053140096618357446,0.020445134575569332
random,256,4,False,native32@C5,native32,c5,prior_match,False,True,,0.4940047961630695,0.49340924775707384,1.402999403087316,0.19199556715043195,0.4057971014492754,0.5115251897860593,0.08841364008922066,0.06763285024154586,0.0443064182194617
random,256,4,False,native32@C5,native32,c5,topology_shrinkage,False,True,0.8798206610751625,0.4940047961630695,0.49340924775707384,1.3946498512837158,0.19130795246681623,0.4057971014492754,0.5115251897860593,0.113849084100157,0.06763285024154586,0.03954451345755691
random,256,4,False,native32@C6,native32,c6,prior_match,False,True,,0.49760191846522783,0.49684265010351963,1.344304637886354,0.18700357906511228,0.391304347826087,0.5115251897860593,0.162763575640785,0.09178743961352653,0.04087301587301584
random,256,4,False,native32@C6,native32,c6,topology_shrinkage,False,True,0.886095048945271,0.5011990407673861,0.5004140786749482,1.3488434423285265,0.18861387563699133,0.3864734299516908,0.5115251897860593,0.12672559413325307,0.09661835748792269,0.04444444444444444
random,256,4,False,native32@CP1,native32,cp1,prior_match,False,True,,0.486810551558753,0.486456176673568,1.483488221741625,0.23725381447440813,0.4057971014492754,0.5115251897860593,0.13931469379608946,0.04285714285714287,0.02506901311249135
random,256,4,False,native32@CP1,native32,cp1,topology_shrinkage,False,True,0.8826835237977086,0.486810551558753,0.486456176673568,1.489985489593144,0.23886855227535148,0.4057971014492754,0.5115251897860593,0.10335384318720486,0.047619047619047616,0.02506901311249135
random,256,4,False,native32@CP2,native32,cp2,prior_match,False,True,,0.5107913669064749,0.5103002070393374,1.4261742270718754,0.20065961070413738,0.4396135265700483,0.5115251897860593,0.15369834896304338,0.04347826086956519,0.030037957211870248
random,256,4,False,native32@CP2,native32,cp2,topology_shrinkage,False,True,0.8849511635332862,0.5155875299760192,0.5150966183574879,1.4283930987563245,0.19663858117237978,0.4396135265700483,0.5115251897860593,0.14114091771360626,0.043478260869565244,0.030072463768115926
random,256,4,False,native32@CP3,native32,cp3,prior_match,False,True,,0.45323741007194246,0.45269151138716357,1.458761870084156,0.23824872279022688,0.27053140096618356,0.5115251897860593,0.06167929412819186,0.14009661835748793,0.058833678398895806
random,256,4,False,native32@CP3,native32,cp3,topology_shrinkage,False,True,0.879520874116502,0.447242206235012,0.4466873706004141,1.4723756280301934,0.24706194757175762,0.25120772946859904,0.5115251897860593,0.046410734558637735,0.15942028985507245,0.06725327812284333
random,256,4,False,native32@CP4,native32,cp4,prior_match,False,True,,0.5047961630695443,0.504071773636991,1.4086564795712289,0.19340536383749835,0.37681159420289856,0.5115251897860593,0.13411984847089786,0.053140096618357446,0.03602484472049686
random,256,4,False,native32@CP4,native32,cp4,topology_shrinkage,False,True,0.884236706449175,0.5059952038369304,0.50527950310559,1.4091422769136184,0.19236105363832293,0.38164251207729466,0.5115251897860593,0.13327418752212075,0.053140096618357446,0.03481711525189783
random,256,4,False,native32@CP5,native32,cp5,prior_match,False,True,,0.46882494004796166,0.4681331953071083,1.4049796222674007,0.2233740536730335,0.2995169082125604,0.5115251897860593,0.08150340850253739,0.1111111111111111,0.06482056590752243
random,256,4,False,native32@CP5,native32,cp5,topology_shrinkage,False,True,0.8807695533215617,0.47002398081534774,0.4693409247757074,1.3970270810401744,0.21993659537605245,0.2995169082125604,0.5115251897860593,0.10213107987913678,0.1111111111111111,0.061231884057971
random,256,4,False,native32@CP6,native32,cp6,prior_match,False,True,,0.5095923261390888,0.5087991718426501,1.3834195378064935,0.18760915560774927,0.3864734299516908,0.5115251897860593,0.1526672769773022,0.07246376811594202,0.04558316080055211
random,256,4,False,native32@CP6,native32,cp6,topology_shrinkage,False,True,0.8812957729219635,0.5083932853717026,0.5076086956521739,1.3789768626511694,0.18774974499850525,0.3864734299516908,0.5115251897860593,0.12465499614095328,0.07246376811594202,0.04439268461007592
random,256,4,False,native32@CPz,native32,cpz,prior_match,False,True,,0.5047961630695443,0.5042097998619738,1.448491524609227,0.2090486380786599,0.4057971014492754,0.5115251897860593,0.139648117674528,0.04347826086956519,0.019220151828847454
random,256,4,False,native32@CPz,native32,cpz,topology_shrinkage,False,True,0.8847369673870978,0.5059952038369304,0.5054347826086957,1.449728549306909,0.20805174890088762,0.41545893719806765,0.5115251897860593,0.12728882008008127,0.04347826086956519,0.01802967563837128
random,256,4,False,native32@Cz,native32,cz,prior_match,False,True,,0.4940047961630695,0.49340924775707384,1.399780862951269,0.2159943014497219,0.3864734299516908,0.5115251897860593,0.1397393585876851,0.048309178743961345,0.025258799171842622
random,256,4,False,native32@Cz,native32,cz,topology_shrinkage,False,True,0.8835135237455445,0.4952038369304556,0.49463423050379574,1.4015986905971691,0.2135304667497848,0.391304347826087,0.5115251897860593,0.11283738382618239,0.04347826086956519,0.021652864044168357
random,256,4,False,native32@F1,native32,f1,prior_match,False,True,,0.4880095923261391,0.48754313319530707,1.3736894520457916,0.1898898166577248,0.37681159420289856,0.5115251897860593,0.070150703629994,0.042857142857142816,0.023982056590752227
random,256,4,False,native32@F1,native32,f1,topology_shrinkage,False,True,0.8835003936036024,0.4844124700239808,0.48391994478951,1.3742112609892791,0.19544678242979502,0.36231884057971014,0.5115251897860593,0.06724966808770137,0.048309178743961345,0.02760524499654933
random,256,4,False,native32@F2,native32,f2,prior_match,False,True,,0.4904076738609113,0.4898723257418909,1.3468453656131683,0.1834069923420035,0.3719806763285024,0.5115251897860593,0.11730822925207018,0.03864734299516909,0.021652864044168413
random,256,4,False,native32@F2,native32,f2,topology_shrinkage,False,True,0.8822263835886462,0.4952038369304556,0.49470324361628704,1.3417348300550909,0.1773922147458536,0.38164251207729466,0.5115251897860593,0.11020103796830193,0.02898550724637683,0.01920289855072463
random,256,4,False,native32@F3,native32,f3,prior_match,False,True,,0.4904076738609113,0.48987232574189093,1.3718153176260655,0.18906942988353279,0.3671497584541063,0.5115251897860593,0.07186000063322645,0.05238095238095242,0.03593857832988266
random,256,4,False,native32@F3,native32,f3,topology_shrinkage,False,True,0.8824107306791232,0.4904076738609113,0.48985507246376814,1.3701279280277332,0.19024935103282492,0.36231884057971014,0.5115251897860593,0.09226269239404064,0.05238095238095242,0.0383367839889579
random,256,4,False,native32@F4,native32,f4,prior_match,False,True,,0.4940047961630695,0.4935127674258109,1.3601610904773955,0.19100790826292421,0.4057971014492754,0.5115251897860593,0.0974826339503652,0.03864734299516909,0.022774327122153187
random,256,4,False,native32@F4,native32,f4,topology_shrinkage,False,True,0.8706755254076913,0.4988009592326139,0.4983781918564527,1.3500021927782344,0.18368876221891256,0.42995169082125606,0.5115251897860593,0.06651384299861074,0.04761904761904756,0.027570738440303638
random,256,4,False,native32@FC1,native32,fc1,prior_match,False,True,,0.5011990407673861,0.5007073844030365,1.3241656413873093,0.1848449294953053,0.3864734299516908,0.5115251897860593,0.12886545377514433,0.05714285714285716,0.03224637681159419
random,256,4,False,native32@FC1,native32,fc1,topology_shrinkage,False,True,0.8837766349028225,0.5011990407673861,0.5006901311249138,1.3269819709990127,0.18328795087143307,0.3864734299516908,0.5115251897860593,0.10438738068747076,0.04761904761904756,0.02988267770876464
random,256,4,False,native32@FC2,native32,fc2,prior_match,False,True,,0.5143884892086331,0.5139406487232574,1.3390416966388021,0.17903435305217913,0.4444444444444444,0.5115251897860593,0.09618489248237573,0.03809523809523807,0.033540372670807436
random,256,4,False,native32@FC2,native32,fc2,topology_shrinkage,False,True,0.8761118231899803,0.5143884892086331,0.5139579020013803,1.338844985381224,0.17901136357995226,0.4492753623188406,0.5115251897860593,0.10299024633914335,0.042857142857142816,0.03593857832988266
random,256,4,False,native32@FC3,native32,fc3,prior_match,False,True,,0.4892086330935252,0.4887508626639061,1.3490650893495868,0.19308375252192805,0.41545893719806765,0.5115251897860593,0.1049227957541293,0.048309178743961345,0.025189786059351293
random,256,4,False,native32@FC3,native32,fc3,topology_shrinkage,False,True,0.8746232038458099,0.4880095923261391,0.4875603864734299,1.3508732118552234,0.19455899421952919,0.41545893719806765,0.5115251897860593,0.07802272935736299,0.048309178743961345,0.02638026224982748
random,256,4,False,native32@FC4,native32,fc4,prior_match,False,True,,0.5155875299760192,0.5150448585231193,1.3634683129270664,0.1832416409574737,0.42995169082125606,0.5115251897860593,0.07760327234232238,0.053140096618357446,0.034851621808143524
random,256,4,False,native32@FC4,native32,fc4,topology_shrinkage,False,True,0.8846827649689036,0.5167865707434053,0.5162525879917184,1.3643636820282947,0.18080529598235368,0.42995169082125606,0.5115251897860593,0.08722151260853048,0.053140096618357446,0.03605935127674256
random,256,4,False,native32@FC5,native32,fc5,prior_match,False,True,,0.4844124700239808,0.4841614906832298,1.316356250570832,0.1450091203213426,0.4095238095238095,0.5115251897860593,0.05112836029040693,0.06190476190476191,0.03944099378881988
random,256,4,False,native32@FC5,native32,fc5,topology_shrinkage,False,True,0.8792067180333097,0.4892086330935252,0.48895790200138023,1.3179179640345908,0.14113930550063822,0.4095238095238095,0.5115251897860593,0.054495980469315926,0.05238095238095242,0.04189095928226365
random,256,4,False,native32@FC6,native32,fc6,prior_match,False,True,,0.4952038369304556,0.4945134575569358,1.2983583365523277,0.1612055821846474,0.3961352657004831,0.5115251897860593,0.08049092614148039,0.12380952380952381,0.07891649413388543
random,256,4,False,native32@FC6,native32,fc6,topology_shrinkage,False,True,0.8699560346608504,0.5035971223021583,0.5028812974465149,1.3075937865750298,0.15992447664483234,0.3961352657004831,0.5115251897860593,0.06498011250730627,0.08695652173913043,0.051501035196687375
random,256,4,False,native32@Fz,native32,fz,prior_match,False,True,,0.47961630695443647,0.4792270531400966,1.3700317434231954,0.19874671578023287,0.3961352657004831,0.5115251897860593,0.12285155890119817,0.047619047619047616,0.03229813664596272
random,256,4,False,native32@Fz,native32,fz,topology_shrinkage,False,True,0.8827507807347866,0.4748201438848921,0.474447895100069,1.369133803410513,0.2012946110625985,0.391304347826087,0.5115251897860593,0.10810714798232293,0.06190476190476191,0.03707729468599032
random,256,4,False,native32@O1,native32,o1,prior_match,False,True,,0.4988009592326139,0.4983264320220842,1.44819294021349,0.1970401664262787,0.4057971014492754,0.5115251897860593,0.11931724897745324,0.042857142857142816,0.022722567287784656
random,256,4,False,native32@O1,native32,o1,topology_shrinkage,False,True,0.8857981006801107,0.4952038369304556,0.4947377501725328,1.454058470651488,0.20227724352110218,0.4057971014492754,0.5115251897860593,0.09774443078994483,0.042857142857142816,0.021549344375431295
random,256,4,False,native32@O2,native32,o2,prior_match,False,True,,0.5023980815347722,0.5019151138716356,1.38155789980634,0.1939949978625297,0.4106280193236715,0.5115251897860593,0.1298109206224212,0.06666666666666665,0.03580055210489991
random,256,4,False,native32@O2,native32,o2,topology_shrinkage,False,True,0.888988169659833,0.5023980815347722,0.5018978605935127,1.3831875920533,0.1957662593684595,0.4106280193236715,0.5115251897860593,0.10867148935514677,0.05714285714285716,0.033436853002070374
random,256,4,False,native32@P3,native32,p3,prior_match,False,True,,0.48081534772182255,0.4802104899930987,1.4382245379801273,0.22155275455514348,0.3188405797101449,0.5115251897860593,0.1342354092918644,0.09178743961352659,0.03131469979296067
random,256,4,False,native32@P3,native32,p3,topology_shrinkage,False,True,0.8845729392983742,0.48081534772182255,0.48022774327122153,1.4365378870866405,0.2230116691008669,0.32367149758454106,0.5115251897860593,0.1326300275942056,0.08695652173913043,0.03129744651483782
random,256,4,False,native32@P4,native32,p4,prior_match,False,True,,0.513189448441247,0.5126121463077985,1.4052196075217434,0.19266223513069852,0.42995169082125606,0.5115251897860593,0.14242630069557988,0.06666666666666665,0.041908212560386474
random,256,4,False,native32@P4,native32,p4,topology_shrinkage,False,True,0.8827624534202118,0.5155875299760192,0.5150448585231194,1.4008130612153251,0.18963096202316335,0.4396135265700483,0.5115251897860593,0.1089036865649673,0.06190476190476191,0.04192546583850931
random,256,4,False,native32@PO3,native32,po3,prior_match,False,True,,0.4952038369304556,0.4946169772256729,1.416353167473463,0.20082425809124138,0.3719806763285024,0.5115251897860593,0.14284002293280046,0.03864734299516909,0.02881297446514837
random,256,4,False,native32@PO3,native32,po3,topology_shrinkage,False,True,0.8820446695639588,0.49760191846522783,0.4970496894409938,1.4141431646336016,0.19759167721728427,0.3864734299516908,0.5115251897860593,0.15815941459748442,0.028985507246376774,0.026380262249827452
random,256,4,False,native32@PO4,native32,po4,prior_match,False,True,,0.49280575539568344,0.4923222912353347,1.3903953596089411,0.19667470892474093,0.4057971014492754,0.5115251897860593,0.1305331621748912,0.08571428571428574,0.062301587301587275
random,256,4,False,native32@PO4,native32,po4,topology_shrinkage,False,True,0.8821052624008014,0.4940047961630695,0.49353002070393376,1.386307254661733,0.19494814896462442,0.4106280193236715,0.5115251897860593,0.1116145424333564,0.08571428571428574,0.06109385783298825
random,256,4,False,native32@Pz,native32,pz,prior_match,False,True,,0.4904076738609113,0.48985507246376814,1.4154664119692264,0.19702487324467963,0.3719806763285024,0.5115251897860593,0.15919438819607606,0.0714285714285714,0.04786059351276739
random,256,4,False,native32@Pz,native32,pz,topology_shrinkage,False,True,0.8857450909846566,0.49160671462829736,0.4910455486542443,1.4159191581833486,0.19753481327885938,0.3719806763285024,0.5115251897860593,0.13291503083053333,0.06666666666666665,0.046670117322291205
random,256,5,False,native16@C1,native16,c1,prior_match,False,True,,0.4196642685851319,0.4196169772256729,1.4230413572872542,0.165987280743298,0.3904761904761905,0.4229296066252588,0.06661331963034663,0.06763285024154586,0.039544513457556926
random,256,5,False,native16@C1,native16,c1,topology_shrinkage,False,True,0.8849688864420188,0.4172661870503597,0.4172015182884748,1.4215377469045496,0.16542491444074273,0.3952380952380952,0.4229296066252588,0.04948805028267559,0.07246376811594202,0.041959972394755005
random,256,5,False,native16@C2,native16,c2,prior_match,False,True,,0.39688249400479614,0.3966528640441684,1.4816775912438616,0.223476671008897,0.28502415458937197,0.4229296066252588,0.04729164721005437,0.05797101449275366,0.04318495514147688
random,256,5,False,native16@C2,native16,c2,topology_shrinkage,False,True,0.8839786707497556,0.3980815347721823,0.39779158040027607,1.4780885899422342,0.22021572850261692,0.2898550724637681,0.4229296066252588,0.02505420761973793,0.0531400966183575,0.032384403036576956
random,256,5,False,native16@C3,native16,c3,prior_match,False,True,,0.39688249400479614,0.3966528640441684,1.4490106716979687,0.1661829468342588,0.34299516908212563,0.4229296066252588,0.011312823020646344,0.11904761904761907,0.06706349206349205
random,256,5,False,native16@C3,native16,c3,topology_shrinkage,False,True,0.8744000015891997,0.3932853717026379,0.39311594202898553,1.4459466279829123,0.169680119320249,0.3476190476190476,0.4229296066252588,0.03599546975291932,0.1380952380952381,0.06821946169772256
random,256,5,False,native16@C4,native16,c4,prior_match,False,True,,0.4052757793764988,0.40489993098688754,1.4460310551179338,0.18428020766581774,0.2898550724637681,0.4229296066252588,0.05522928356122758,0.0531400966183575,0.02996894409937889
random,256,5,False,native16@C4,native16,c4,topology_shrinkage,False,True,0.8737242924498354,0.39928057553956836,0.39886128364389234,1.4534398880070531,0.1910254242978932,0.27053140096618356,0.4229296066252588,0.04489111249837814,0.07246376811594207,0.033592132505175995
random,256,5,False,native16@CP1,native16,cp1,prior_match,False,True,,0.4148681055155875,0.4144409937888199,1.4936221851619371,0.22032441565763253,0.3526570048309179,0.4229296066252588,0.06406323591327269,0.0579710144927536,0.04430641821946167
random,256,5,False,native16@CP1,native16,cp1,topology_shrinkage,False,True,0.8826835237977086,0.4148681055155875,0.4144409937888199,1.493603541734128,0.22069216195739316,0.3526570048309179,0.4229296066252588,0.07569528714423635,0.06190476190476196,0.04668737060041407
random,256,5,False,native16@CP2,native16,cp2,prior_match,False,True,,0.420863309352518,0.420479641131815,1.4480275773541305,0.18736871215002965,0.32367149758454106,0.4229296066252588,0.05768595368195084,0.01932367149758457,0.011973775017253288
random,256,5,False,native16@CP2,native16,cp2,topology_shrinkage,False,True,0.8849511635332862,0.4184652278177458,0.41806418219461694,1.4472883591374526,0.18987691988595207,0.32367149758454106,0.4229296066252588,0.049940777870181544,0.01932367149758457,0.014389233954451353
random,256,5,False,native16@CP3,native16,cp3,prior_match,False,True,,0.41606714628297364,0.41564872325741886,1.4213133455568676,0.15446250511610063,0.3333333333333333,0.4229296066252588,0.05786494773653757,0.07729468599033817,0.031366459627329174
random,256,5,False,native16@CP3,native16,cp3,topology_shrinkage,False,True,0.879520874116502,0.4172661870503597,0.4168219461697723,1.4216079022136954,0.1539435122350136,0.3188405797101449,0.4229296066252588,0.06815550555233853,0.09178743961352659,0.03978605935127674
random,256,5,False,native16@CP4,native16,cp4,prior_match,False,True,,0.42206235011990406,0.4217908902691511,1.4637680962817887,0.18049078064603502,0.3140096618357488,0.4229296066252588,0.0634467203780966,0.047619047619047616,0.03716356107660457
random,256,5,False,native16@CP4,native16,cp4,topology_shrinkage,False,True,0.884236706449175,0.42206235011990406,0.4217563837129054,1.4648475787450612,0.1829927095760985,0.3140096618357488,0.4229296066252588,0.050445045398477835,0.047619047619047616,0.03712905452035886
random,256,5,False,native16@CPz,native16,cpz,prior_match,False,True,,0.39928057553956836,0.39875776397515533,1.4797238616592239,0.21251423489998192,0.2898550724637681,0.4229296066252588,0.09135096099012005,0.0531400966183575,0.047981366459627334
random,256,5,False,native16@CPz,native16,cpz,topology_shrinkage,False,True,0.8847369673870978,0.39928057553956836,0.39875776397515533,1.4789998524681789,0.21193639934667186,0.2946859903381642,0.4229296066252588,0.06935633722163168,0.0531400966183575,0.04560041407867496
random,256,5,False,native16@Cz,native16,cz,prior_match,False,True,,0.40047961630695444,0.40029330572808836,1.4985337593504107,0.21057045259667373,0.2995169082125604,0.4229296066252588,0.07552104143397008,0.06666666666666665,0.041959972394755005
random,256,5,False,native16@Cz,native16,cz,topology_shrinkage,False,True,0.8835135237455445,0.39448441247002397,0.39430641821946166,1.4953756126627054,0.21579687285762986,0.2995169082125604,0.4229296066252588,0.06910550018073688,0.06666666666666665,0.04311594202898551
