probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,none,sparse16@car,93,90,0.24444444444444444,0.25,0.09821428571428571,0.7305168313859672,0.38438735177865613
7,7,none,sparse16@car,94,90,0.25555555555555554,0.25,0.10176991150442478,0.6939851717927451,0.45256916996047436
7,7,none,sparse16@car,95,90,0.25555555555555554,0.25,0.10176991150442478,0.6978394906425788,0.26877470355731226
7,7,none,sparse16@car,96,90,0.26666666666666666,0.25,0.10526315789473684,0.5986286229336483,0.4570099284773198
7,7,none,sparse16@car,97,90,0.24444444444444444,0.25,0.09821428571428571,0.559719819583783,0.29792490118577075
7,7,none,sparse16@car,98,90,0.26666666666666666,0.25,0.10526315789473684,0.6013979563616687,0.20970379258422733
7,7,none,sparse16@car,99,90,0.26666666666666666,0.25,0.10526315789473684,0.49268710652707387,0.09885540184453223
7,7,none,sparse16@car,100,72,0.25,0.25,0.1,0.6671810699588477,0.3472222222222222
7,7,none,sparse16@car,101,90,0.23333333333333334,0.25,0.0945945945945946,0.5486804421540508,0.45386904761904756
7,7,none,sparse16@car,102,90,0.24444444444444444,0.25,0.09821428571428571,0.6752308557190796,0.3468379446640316
7,7,none,sparse16@car,103,90,0.25555555555555554,0.25,0.10176991150442478,0.6278222567122537,0.35029644268774696
7,7,none,sparse16@car,104,87,0.26436781609195403,0.25,0.10454545454545454,0.5996703666200949,0.3444616977225673
7,7,none,sparse16@car,105,90,0.23333333333333334,0.25,0.0945945945945946,0.6842132334763886,0.40582651044607565
7,7,none,sparse16@car,106,90,0.24444444444444444,0.25,0.09821428571428571,0.5821621873829665,0.1726072840203275
7,7,none,sparse16@car,107,90,0.25555555555555554,0.25,0.10176991150442478,0.5376350211195327,0.24086556559382644
7,7,none,sparse16@car,108,90,0.25555555555555554,0.25,0.10176991150442478,0.6925797367498707,0.367094861660079
7,7,none,sparse16@car,109,90,0.24444444444444444,0.25,0.09821428571428571,0.5315085306436893,0.1996047430830039
