probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
21,7,none,fcz,103,90,0.5888888888888889,0.5909090909090908,0.5885723104834137,0.8463729365263891,-0.010869565217391242
21,7,none,fcz,104,87,0.5862068965517241,0.5872388481084133,0.58695930809912,0.8282747106456345,-0.0015292678336156218
21,7,none,fcz,105,90,0.6777777777777778,0.6776068134763786,0.6928455835833542,0.9219150365148715,-0.022321428571428492
21,7,none,fcz,106,90,0.4444444444444444,0.44393468849990586,0.4391170233275496,0.7239144745956118,-0.0004940711462450564
21,7,none,fcz,107,90,0.4888888888888889,0.49008916807829855,0.45885324353066287,0.7598119145845269,0.011275409373235401
21,7,none,fcz,108,90,0.6888888888888889,0.6857707509881423,0.6809818664307828,0.9018479301932559,-0.0009881422924901129
21,7,none,fcz,109,90,0.4777777777777778,0.48023715415019763,0.47436002447400627,0.7248559429081054,0.011363636363636354
21,7,none,random_linear,90,90,0.7444444444444445,0.7460474308300394,0.7382178096463811,0.918509167427221,0.000494071146245223
21,7,none,random_linear,91,90,0.6222222222222222,0.6264822134387351,0.6264005602240896,0.8406119541793474,-0.011363636363636243
21,7,none,random_linear,92,114,0.6140350877192983,0.6129629629629629,0.6042487684729064,0.8826217843459222,0.008333333333333415
21,7,none,random_linear,93,90,0.6333333333333333,0.633893280632411,0.6346647538508003,0.874834405917402,0.0
21,7,none,random_linear,94,90,0.6666666666666666,0.6699604743083004,0.6754905357846535,0.9030531774977704,-0.021739130434782594
21,7,none,random_linear,95,90,0.6111111111111112,0.6091897233201581,0.6089853010905643,0.8576413590036334,-0.021739130434782594
21,7,none,random_linear,96,90,0.7444444444444445,0.7522939017504234,0.7395516717325228,0.9350235352532847,-0.011363636363636354
21,7,none,random_linear,97,90,0.5555555555555556,0.5573122529644269,0.5547498797498798,0.7963187361842265,0.0
21,7,none,random_linear,98,90,0.5333333333333333,0.5351966873706004,0.543052866279411,0.7826697651510607,0.022321428571428492
21,7,none,random_linear,99,90,0.34444444444444444,0.34457933370976845,0.34983030906375856,0.6183534031963719,0.0
21,7,none,random_linear,100,72,0.6666666666666666,0.6666666666666667,0.6671923374613002,0.8564814814814815,0.0
21,7,none,random_linear,101,90,0.7222222222222222,0.7261904761904763,0.694395078605605,0.9784924303428331,0.010416666666666519
21,7,none,random_linear,102,90,0.6222222222222222,0.6205533596837944,0.6289041654895313,0.8969371492919037,0.011363636363636354
21,7,none,random_linear,103,90,0.6111111111111112,0.6131422924901184,0.6071078491939934,0.8692904201383226,-0.03310276679841884
21,7,none,random_linear,104,87,0.5977011494252874,0.5976143421795596,0.5979506824322764,0.8407491474407236,-0.011904761904761862
21,7,none,random_linear,105,90,0.6444444444444445,0.6433806230001883,0.6579774388831916,0.9189383261957172,0.011904761904761862
21,7,none,random_linear,106,90,0.43333333333333335,0.4325710521362695,0.42486263736263735,0.7181952957131175,0.010869565217391297
21,7,none,random_linear,107,90,0.4777777777777778,0.4791313758705063,0.45499957999957996,0.7601893111087866,0.02223320158102765
21,7,none,random_linear,108,90,0.7,0.6956521739130435,0.6746175864466155,0.9073138362477313,-0.010869565217391242
21,7,none,random_linear,109,90,0.4777777777777778,0.4797430830039526,0.47501418382835636,0.7249559283332234,0.01185770750988141
