seed,probe_seed,reference_seed,encoder,defense,train_view,training_views,test_view,n_train,n_val,n_test,probe,probe_objective,consistency_weight,selected_c,selected_epoch,validation_balanced_accuracy,validation_consistency_loss,validation_prediction_disagreement,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,paired_cosine_to_car,relative_l2_to_car,linear_cka_to_car,balanced_accuracy_gap_from_car
7,7,7,reve,none,car,car|pz|fcz,car,6300,1734,1803,reve_token,rule_consistency,0.3,,12,0.5242024213077018,0.021678609773516655,0.23125720876585928,0.5768164170826401,0.5770485057782841,0.5703474135710449,0.8314550475993187,1.0,0.0,1.0,0.0
7,7,7,reve,none,car,car|pz|fcz,cz,6300,1734,1803,reve_token,rule_consistency,0.3,,12,0.5242024213077018,0.021678609773516655,0.23125720876585928,0.5895729339988908,0.5896447006319031,0.588049567652264,0.8237384292806634,0.9802468118460795,0.1913736298905901,0.7696884956064689,-0.012596194853618958
7,7,7,reve,none,car,car|pz|fcz,pz,6300,1734,1803,reve_token,rule_consistency,0.3,,12,0.5242024213077018,0.021678609773516655,0.23125720876585928,0.5812534664448142,0.5814205381789856,0.5777122319611981,0.8291225794652292,0.9796095851304871,0.1962992147883425,0.7506596117282506,-0.004372032400701498
7,7,7,reve,none,car,car|pz|fcz,fcz,6300,1734,1803,reve_token,rule_consistency,0.3,,12,0.5242024213077018,0.021678609773516655,0.23125720876585928,0.5773710482529119,0.577606421468679,0.5698307121310188,0.8286090441961108,0.9796015676877232,0.19487758555681647,0.7725128605043469,-0.0005579156903948723
7,7,7,reve,none,car,car|pz|fcz,random_linear,6300,1734,1803,reve_token,rule_consistency,0.3,,12,0.5242024213077018,0.021678609773516655,0.23125720876585928,0.5740432612312812,0.5742928522933031,0.5659427878263417,0.8322639452968923,0.9997478882625613,0.021351401162681874,0.9949260851422678,0.00275565348498108
