probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
42,7,none,car,109,90,0.4222222222222222,0.4263833992094862,0.38392857142857145,0.72767603073912,0.0
42,7,none,cz,90,90,0.7444444444444445,0.7445652173913044,0.742361111111111,0.9003903335565835,0.012351778656126355
42,7,none,cz,91,90,0.6222222222222222,0.6230237154150198,0.6377922077922078,0.8390468894772823,0.024703557312253044
42,7,none,cz,92,114,0.6403508771929824,0.6425925925925926,0.6316429838423326,0.8745168916864319,-0.0009259259259259967
42,7,none,cz,93,90,0.6444444444444445,0.6457509881422925,0.6501887647236484,0.8810078010320405,-0.011857707509881465
42,7,none,cz,94,90,0.7333333333333333,0.7346837944664031,0.7348240564724833,0.9052207574080309,-0.032114624505928835
42,7,none,cz,95,90,0.5888888888888889,0.5859683794466404,0.5915254714325922,0.8509482999441296,-0.011363636363636465
42,7,none,cz,96,90,0.7666666666666667,0.7686629493694711,0.7692346743078902,0.9200285806218738,0.037114153961980034
42,7,none,cz,97,90,0.5111111111111111,0.5148221343873517,0.48360468676073587,0.7670521780772954,0.031126482213438833
42,7,none,cz,98,90,0.4888888888888889,0.49365942028985504,0.49579415004024235,0.7781529296820886,0.043972332015810245
42,7,none,cz,99,90,0.37777777777777777,0.3689299830604178,0.35742129492129493,0.6188664210694405,-0.03823757763975155
42,7,none,cz,100,72,0.6527777777777778,0.6527777777777778,0.6503063725490196,0.8618827160493827,-0.01388888888888895
42,7,none,cz,101,90,0.6666666666666666,0.6726190476190476,0.6165615652033308,0.9675039467441746,-0.05700051759834368
42,7,none,cz,102,90,0.5777777777777777,0.5746047430830039,0.5795599489795918,0.8771155267605244,0.000494071146245112
42,7,none,cz,103,90,0.5666666666666667,0.5686758893280632,0.5573613561264786,0.8356423965964179,0.07756916996047425
42,7,none,cz,104,87,0.5287356321839081,0.5324440052700922,0.5198831948831949,0.8145514547348787,-0.021198004893656974
42,7,none,cz,105,90,0.7,0.6994341709015622,0.7131107749047416,0.9219763633532385,-0.05902973837756442
42,7,none,cz,106,90,0.4777777777777778,0.48153703180877094,0.4729411764705882,0.7280810297198147,-0.082521645021645
42,7,none,cz,107,90,0.4666666666666667,0.4688499905891211,0.42496392496392493,0.7383458437157334,-0.045954498400150645
42,7,none,cz,108,90,0.7111111111111111,0.7055335968379446,0.686124428546527,0.906419714956952,-0.02075098814229248
42,7,none,cz,109,90,0.4666666666666667,0.4718379446640316,0.4339635854341737,0.7127933845651999,-0.045454545454545414
42,7,none,pz,90,90,0.7,0.700592885375494,0.6911795858694355,0.8835498382882148,0.05632411067193677
42,7,none,pz,91,90,0.6444444444444445,0.6452569169960475,0.6596153846153846,0.8626169894540319,0.0024703557312253377
42,7,none,pz,92,114,0.6140350877192983,0.6166666666666667,0.6060261164480119,0.8737772152283646,0.02499999999999991
42,7,none,pz,93,90,0.6666666666666666,0.6674901185770751,0.6726738832897847,0.8791305258756207,-0.03359683794466406
42,7,none,pz,94,90,0.6888888888888889,0.691205533596838,0.6921801067149904,0.9052451573219695,0.011363636363636243
42,7,none,pz,95,90,0.5333333333333333,0.5306324110671936,0.5349526020481903,0.8244117126527326,0.0439723320158103
42,7,none,pz,96,90,0.7333333333333333,0.7390363259928477,0.7302099877287846,0.920310310548816,0.0667407773386034
42,7,none,pz,97,90,0.5222222222222223,0.5242094861660078,0.5016581632653061,0.7760957621795694,0.021739130434782705
42,7,none,pz,98,90,0.5333333333333333,0.5371788537549407,0.5352810804755884,0.8149928716447545,0.00045289855072461194
42,7,none,pz,99,90,0.32222222222222224,0.3177936194240542,0.32009444342563725,0.6098557230592864,0.012898785996612039
42,7,none,pz,100,72,0.6527777777777778,0.6527777777777779,0.6510003510003509,0.8425925925925927,-0.013888888888889062
42,7,none,pz,101,90,0.6777777777777778,0.6840709109730849,0.6397858123947909,0.9670651114948172,-0.06845238095238104
42,7,none,pz,102,90,0.5555555555555556,0.5523715415019763,0.5495820950006371,0.8668216910680265,0.022727272727272707
42,7,none,pz,103,90,0.5888888888888889,0.5899209486166008,0.5807359307359307,0.8396494046854774,0.056324110671936656
42,7,none,pz,104,87,0.5287356321839081,0.5319969885187277,0.5148299924294789,0.8081137876314507,-0.02075098814229248
42,7,none,pz,105,90,0.7222222222222222,0.7210791925465838,0.7234564287895755,0.9334010287644053,-0.080674760022586
42,7,none,pz,106,90,0.37777777777777777,0.37975249388292864,0.3773132664437012,0.7185198300605122,0.019262892904197304
42,7,none,pz,107,90,0.43333333333333335,0.43529432523997735,0.36576918549905835,0.7545058895040525,-0.012398833051006919
42,7,none,pz,108,90,0.6666666666666666,0.6615612648221344,0.6283655720497825,0.9098351606880732,0.023221343873517708
42,7,none,pz,109,90,0.4444444444444444,0.4486166007905138,0.4056242874805312,0.7283042471899975,-0.022233201581027595
42,7,none,fcz,90,90,0.7,0.7010869565217391,0.6927630033505185,0.9090069733869597,0.055830039525691655
42,7,none,fcz,91,90,0.6222222222222222,0.6235177865612648,0.631899497997059,0.8412193493703304,0.024209486166008043
42,7,none,fcz,92,114,0.5964912280701754,0.5953703703703703,0.5681599832915623,0.8662443745058688,0.04629629629629628
42,7,none,fcz,93,90,0.6333333333333333,0.6353754940711462,0.6407509157509157,0.880571096794567,-0.0014822134387352248
42,7,none,fcz,94,90,0.7111111111111111,0.7129446640316206,0.7161283376399656,0.9017260390676239,-0.010375494071146352
42,7,none,fcz,95,90,0.6111111111111112,0.6067193675889327,0.6059664972708451,0.8512874045258478,-0.032114624505928835
42,7,none,fcz,96,90,0.7444444444444445,0.7487824675324676,0.7340739714215324,0.9220339213301194,0.05699463579898356
42,7,none,fcz,97,90,0.5222222222222223,0.5242094861660079,0.5030797101449276,0.7801369301481433,0.021739130434782594
42,7,none,fcz,98,90,0.4777777777777778,0.48071946169772256,0.4897457845000031,0.7879686759568043,0.05691229060794273
42,7,none,fcz,99,90,0.3888888888888889,0.38696946169772256,0.3846824080339659,0.6410316411336328,-0.056277056277056314
42,7,none,fcz,100,72,0.6666666666666666,0.6666666666666667,0.6628624422742069,0.8598251028806585,-0.0277777777777779
42,7,none,fcz,101,90,0.5666666666666667,0.5665113871635611,0.48050403369743694,0.9671343099950145,0.049107142857142794
42,7,none,fcz,102,90,0.5777777777777777,0.5765810276679841,0.5878752144082333,0.8796319712180785,-0.0014822134387351138
42,7,none,fcz,103,90,0.6111111111111112,0.6131422924901186,0.5777087381683697,0.8490625661508778,0.03310276679841884
42,7,none,fcz,104,87,0.5632183908045977,0.5696875588179936,0.5559587471352178,0.8192905976873368,-0.058441558441558406
42,7,none,fcz,105,90,0.7222222222222222,0.7207204027856202,0.7312909958258795,0.9200598615697433,-0.0803159702616224
42,7,none,fcz,106,90,0.4888888888888889,0.4881246470920384,0.4837713793931038,0.7196564667004985,-0.08910926030491245
42,7,none,fcz,107,90,0.4111111111111111,0.4130611236589497,0.32280580075662046,0.7500683645137208,0.009834368530020732
42,7,none,fcz,108,90,0.6888888888888889,0.6852766798418972,0.665270199401365,0.9003731993947954,-0.000494071146245112
42,7,none,fcz,109,90,0.45555555555555555,0.4599802371541502,0.4095049130763416,0.7347788999087335,-0.033596837944664004
42,7,none,random_linear,90,90,0.7444444444444445,0.7460474308300394,0.7391487337139511,0.9096119828085798,0.010869565217391353
42,7,none,random_linear,91,90,0.6444444444444445,0.6477272727272728,0.6500078475688232,0.8431003116248563,0.0
42,7,none,random_linear,92,114,0.6228070175438597,0.625,0.6075547214933404,0.8790841847594721,0.016666666666666607
42,7,none,random_linear,93,90,0.6444444444444445,0.6452569169960474,0.6482077196768065,0.8779851396933028,-0.011363636363636354
42,7,none,random_linear,94,90,0.7111111111111111,0.7129446640316206,0.7164079822616407,0.9189153988832863,-0.010375494071146352
42,7,none,random_linear,95,90,0.5888888888888889,0.5849802371541503,0.5709544541113334,0.8477415005882005,-0.010375494071146352
42,7,none,random_linear,96,90,0.8,0.8057771033314511,0.7963468992248062,0.9256069423079243,0.0
42,7,none,random_linear,97,90,0.5444444444444444,0.5459486166007905,0.5305159713781673,0.7937278991001746,0.0
42,7,none,random_linear,98,90,0.5333333333333333,0.5376317523056653,0.5347324765290311,0.7951955397225848,0.0
42,7,none,random_linear,99,90,0.3333333333333333,0.33069240542066625,0.3341060985797828,0.6313916121086312,0.0
42,7,none,random_linear,100,72,0.6527777777777778,0.6527777777777778,0.6509006892230577,0.849022633744856,-0.01388888888888895
42,7,none,random_linear,101,90,0.6222222222222222,0.6275232919254657,0.5634271978021979,0.9680736171722735,-0.011904761904761862
42,7,none,random_linear,102,90,0.5777777777777777,0.575098814229249,0.5760539178886609,0.8808224701301675,0.0
42,7,none,random_linear,103,90,0.6444444444444445,0.6462450592885375,0.6342290249433107,0.8665275907720177,0.0
42,7,none,random_linear,104,87,0.5172413793103449,0.5231507622811971,0.5034219158064918,0.8204903339414209,-0.011904761904761862
42,7,none,random_linear,105,90,0.6555555555555556,0.6508210991906644,0.6605438699646462,0.919959777167902,-0.01041666666666663
42,7,none,random_linear,106,90,0.4,0.39901538678712595,0.3914278456950389,0.7159189696467343,0.0
42,7,none,random_linear,107,90,0.4111111111111111,0.41202592697157914,0.33702519825990346,0.7462051601361446,0.010869565217391297
42,7,none,random_linear,108,90,0.6888888888888889,0.6847826086956521,0.664060351958016,0.9078493330256413,0.0
42,7,none,random_linear,109,90,0.4111111111111111,0.41501976284584985,0.37835846948750174,0.7327491524012117,0.011363636363636354
