probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
42,7,none,cz,105,90,0.7111111111111111,0.713773997741389,0.721359878100567,0.9215666341458417,-0.015963203463203457
42,7,none,cz,106,90,0.43333333333333335,0.43846461509504986,0.4259021057652992,0.7218723463910175,-0.037378834933182725
42,7,none,cz,107,90,0.4666666666666667,0.46980284208545076,0.4176542875214602,0.7282342103999879,-0.02368012422360244
42,7,none,cz,108,90,0.6888888888888889,0.683300395256917,0.6657199623772629,0.8973310181249068,0.0014822134387351138
42,7,none,cz,109,90,0.4666666666666667,0.4713438735177865,0.43623100297182615,0.7244924384124484,-0.05632411067193671
42,7,none,pz,90,90,0.6888888888888889,0.6882411067193677,0.6655853038889975,0.8850440890178265,0.011857707509881354
42,7,none,pz,91,90,0.6888888888888889,0.6887351778656127,0.7019049346879536,0.8604006097158939,-0.052371541501976204
42,7,none,pz,92,114,0.631578947368421,0.6361111111111111,0.6211158052671063,0.8763276926351637,-0.0444444444444444
42,7,none,pz,93,90,0.6333333333333333,0.633399209486166,0.6348961055120069,0.8855747058129487,0.045948616600790526
42,7,none,pz,94,90,0.6888888888888889,0.6902173913043477,0.6902819184057303,0.9072700248467035,0.04446640316205541
42,7,none,pz,95,90,0.4888888888888889,0.4856719367588933,0.47743459237712116,0.81737228325936,0.055335968379446654
42,7,none,pz,96,90,0.7333333333333333,0.7380423019009975,0.7322567843951281,0.924729155619143,0.04496047430830041
42,7,none,pz,97,90,0.5333333333333333,0.5365612648221344,0.5001600764974838,0.7720948269579793,-0.0014822134387352248
42,7,none,pz,98,90,0.5666666666666667,0.5678465556182947,0.5678539857191192,0.8040858760126471,-0.042572463768115854
42,7,none,pz,99,90,0.35555555555555557,0.3460674289478637,0.330548128342246,0.6187754278947928,0.05799454169019391
42,7,none,pz,100,72,0.625,0.625,0.626901165871754,0.8407921810699588,0.0
42,7,none,pz,101,90,0.6777777777777778,0.6855590062111802,0.632311995836586,0.9639555864624575,-0.05803571428571441
42,7,none,pz,102,90,0.5111111111111111,0.508399209486166,0.5074162679425837,0.8621023139360163,0.055335968379446654
42,7,none,pz,103,90,0.5777777777777777,0.5800395256916996,0.5708983998457683,0.8279149980740335,0.055335968379446654
42,7,none,pz,104,87,0.5287356321839081,0.5310088462262375,0.49774479252091197,0.8088374337015641,0.02475061170713344
42,7,none,pz,105,90,0.7333333333333333,0.734472049689441,0.7360009920694328,0.9383084608098445,-0.03666125541125542
42,7,none,pz,106,90,0.4,0.4040560888386975,0.3973522601429578,0.7140659687468482,-0.0029703086768303466
42,7,none,pz,107,90,0.4777777777777778,0.47827851496329754,0.42441724941724945,0.7487108255982077,-0.032155797101449224
42,7,none,pz,108,90,0.6666666666666666,0.6615612648221344,0.6276005833619998,0.9057854256386054,0.023221343873517708
42,7,none,pz,109,90,0.45555555555555555,0.45948616600790515,0.4137898426673188,0.735859653430129,-0.04446640316205536
42,7,none,fcz,90,90,0.6666666666666666,0.666501976284585,0.6395086477946045,0.9124772918134276,0.03359683794466406
42,7,none,fcz,91,90,0.6111111111111112,0.6116600790513834,0.6235897435897436,0.8356009709647532,0.024703557312253044
42,7,none,fcz,92,114,0.5964912280701754,0.5962962962962963,0.5698694176955046,0.8677252478258226,-0.00462962962962965
42,7,none,fcz,93,90,0.6333333333333333,0.6363636363636364,0.63702636968766,0.8802710320751508,0.04298418972332019
42,7,none,fcz,94,90,0.7,0.7015810276679841,0.7019438285291945,0.9009392773981754,0.03310276679841895
42,7,none,fcz,95,90,0.5888888888888889,0.5844861660079052,0.5803532216575695,0.8491539844951017,-0.04347826086956519
42,7,none,fcz,96,90,0.7444444444444445,0.7477884434406173,0.7361489773604968,0.9290763372385316,0.03521433276868058
42,7,none,fcz,97,90,0.5222222222222223,0.5247035573122529,0.49526249428724245,0.777511933184577,0.01037549407114624
42,7,none,fcz,98,90,0.5222222222222223,0.5252270374552983,0.5247841234291402,0.7852852569065303,4.7054394880508e-05
42,7,none,fcz,99,90,0.4222222222222222,0.4177665631469979,0.4132357074900536,0.6490947497664631,-0.013704592508940294
42,7,none,fcz,100,72,0.6944444444444444,0.6944444444444444,0.6903993855606759,0.8641975308641976,-0.06944444444444442
42,7,none,fcz,101,90,0.5777777777777777,0.5799042443064182,0.49770678623137643,0.9630700236459007,0.04761904761904756
42,7,none,fcz,102,90,0.5666666666666667,0.5647233201581028,0.5658883564360682,0.8752516986677864,-0.0009881422924901129
42,7,none,fcz,103,90,0.5777777777777777,0.5790513833992095,0.5566350469196246,0.8439540917245901,0.05632411067193677
42,7,none,fcz,104,87,0.5517241379310345,0.5563005834744965,0.5424933862433862,0.8138133379301857,-0.00054112554112562
42,7,none,fcz,105,90,0.7222222222222222,0.7231554677206851,0.7320785045759768,0.9234252595056075,-0.025344673442499466
42,7,none,fcz,106,90,0.4,0.40054465462074157,0.39864537977745523,0.7173260425392112,0.0005411255411255644
42,7,none,fcz,107,90,0.45555555555555555,0.4590626764539808,0.389472807991121,0.7473662397234276,-0.012939958592132483
42,7,none,fcz,108,90,0.6555555555555556,0.6511857707509882,0.63643438697318,0.8919675917089744,0.03359683794466395
42,7,none,fcz,109,90,0.43333333333333335,0.43725296442687744,0.39054016825243243,0.7465218736010716,-0.02223320158102765
42,7,none,random_linear,90,90,0.7,0.6996047430830039,0.6879994621664544,0.9110964735726159,0.000494071146245112
42,7,none,random_linear,91,90,0.6333333333333333,0.6363636363636365,0.6396190695439857,0.8436809211325378,0.0
42,7,none,random_linear,92,114,0.5614035087719298,0.5657407407407408,0.5294988344988345,0.8813678312959923,0.025925925925925908
42,7,none,random_linear,93,90,0.6777777777777778,0.6793478260869565,0.6802905308464849,0.8812639459063668,0.0
42,7,none,random_linear,94,90,0.7333333333333333,0.7341897233201582,0.7367395655719475,0.9189495587628007,0.0004940711462448899
42,7,none,random_linear,95,90,0.5444444444444444,0.5405138339920948,0.5056517556517557,0.8388638359007103,0.000494071146245112
42,7,none,random_linear,96,90,0.7666666666666667,0.771098014304536,0.7636300734380652,0.9307176777068367,0.011904761904761973
42,7,none,random_linear,97,90,0.5444444444444444,0.5464426877470355,0.5136790420842605,0.7875045112729772,-0.011363636363636354
42,7,none,random_linear,98,90,0.5444444444444444,0.5465603237342368,0.5475788087952751,0.7903365468854837,-0.021286231884057982
42,7,none,random_linear,99,90,0.4,0.39364530397139097,0.3919122544122544,0.6411220111852579,0.01041666666666663
42,7,none,random_linear,100,72,0.625,0.625,0.6243243243243244,0.8449074074074073,0.0
42,7,none,random_linear,101,90,0.6333333333333333,0.6379399585921325,0.5814655172413793,0.9656851246584804,-0.01041666666666674
42,7,none,random_linear,102,90,0.5555555555555556,0.5528656126482213,0.551321523304282,0.8790427946295031,0.010869565217391353
42,7,none,random_linear,103,90,0.6333333333333333,0.6353754940711462,0.6244123192960401,0.8607360271995059,0.0
42,7,none,random_linear,104,87,0.5402298850574713,0.5449369471108602,0.5223478072315282,0.8205508222152244,0.010822510822510734
42,7,none,random_linear,105,90,0.7,0.6987577639751553,0.7039046208019809,0.9251940449847175,-0.0009469696969697239
42,7,none,random_linear,106,90,0.4,0.40108578016186713,0.39350653431848787,0.7107369469084313,0.0
42,7,none,random_linear,107,90,0.4444444444444444,0.4461227178618483,0.38785989995667414,0.7369676522310888,0.0
42,7,none,random_linear,108,90,0.6666666666666666,0.6620553359683794,0.6370466000165248,0.9046985992497406,0.022727272727272707
42,7,none,random_linear,109,90,0.4,0.40365612648221344,0.3668060148499407,0.7394787571095928,0.011363636363636354
